rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
14,hook,393394609.0,16.697,-2.859,-51.102,209.21,-522.93,425.43,7.98,-50.66
14,hook,393399609.0,26.049,-4.104,-54.099,192.8,-518.6,399.15,5.25,-52.7
14,hook,393404609.0,36.157,-4.444,-57.633,171.16,-492.07,372.8,2.47,-54.7
14,hook,393409609.0,41.511,-3.764,-59.151,150.12,-457.13,366.04,-0.37,-56.54
14,hook,393414609.0,46.203,-1.954,-59.754,116.89,-400.98,361.46,-3.35,-58.13
14,hook,393419609.0,49.488,1.135,-60.205,76.34,-341.71,349.7,0.67,-59.43
14,hook,393424609.0,53.237,4.798,-60.645,25.37,-294.7,325.0,4.29,-60.51
14,hook,393429609.0,57.217,8.068,-60.138,-31.1,-266.65,290.67,7.5,-61.47
14,hook,393434609.0,60.789,10.64,-58.94,-91.34,-251.28,257.07,10.29,-62.38
14,hook,393439609.0,64.045,11.976,-58.586,-173.9,-234.7,210.73,12.6,-63.22
14,hook,393444609.0,66.822,10.965,-57.001,-250.85,-214.88,156.04,14.51,-63.99
14,hook,393449609.0,70.485,9.366,-55.258,-324.63,-189.33,86.46,16.03,-64.67
14,hook,393454609.0,75.144,6.761,-52.457,-390.37,-161.16,7.2,17.25,-65.26
14,hook,393459609.0,78.86,4.281,-48.851,-442.68,-136.52,-77.87,18.24,-65.79
14,hook,393464609.0,79.152,2.619,-44.786,-485.61,-119.45,-158.6,19.03,-66.27
14,hook,393469609.0,76.011,1.733,-40.903,-522.32,-112.32,-225.61,19.64,-66.73
14,hook,393474609.0,71.199,1.073,-37.139,-555.24,-110.85,-277.32,20.09,-67.19
14,hook,393479609.0,66.655,-0.249,-32.777,-583.48,-108.96,-322.93,13.24,-67.65
14,hook,393484609.0,62.953,-2.495,-28.304,-602.44,-110.79,-372.5,6.52,-68.16
14,hook,393489609.0,59.884,-5.703,-25.063,-612.74,-118.41,-424.45,0.05,-68.71
14,hook,393494609.0,57.719,-9.869,-22.98,-612.8,-132.2,-473.48,-6.09,-69.31
14,hook,393499609.0,56.316,-13.977,-21.849,-606.16,-150.85,-517.74,-11.89,-69.97
14,hook,393504609.0,55.598,-17.492,-21.002,-599.27,-169.21,-555.98,-17.39,-70.68
14,hook,393509609.0,55.66,-20.461,-20.528,-594.94,-183.23,-588.11,-22.66,-71.41
14,hook,393514609.0,56.292,-23.468,-20.221,-593.17,-190.79,-614.21,-27.73,-72.14
14,hook,393519609.0,57.241,-26.724,-20.059,-591.22,-193.23,-634.7,-32.61,-72.84
14,hook,393524609.0,58.079,-30.119,-20.078,-587.2,-190.55,-649.51,-37.31,-73.48
14,hook,393529609.0,58.644,-33.318,-20.102,-581.34,-183.29,-656.59,-41.83,-74.04
14,hook,393534609.0,59.012,-36.421,-20.288,-574.09,-172.74,-656.4,-46.19,-74.5
14,hook,393539609.0,58.845,-39.801,-20.375,-562.62,-160.24,-649.76,-50.37,-74.85
14,hook,393544609.0,57.873,-43.388,-20.557,-545.98,-146.71,-638.05,-54.34,-75.08
14,hook,393549609.0,56.134,-46.883,-20.7,-523.29,-131.83,-623.84,-58.09,-75.17
14,hook,393554609.0,53.419,-50.02,-20.911,-496.52,-118.78,-607.38,-61.62,-75.14
14,hook,393559609.0,49.771,-52.218,-20.643,-468.48,-106.4,-586.65,-64.91,-74.99
14,hook,393564609.0,45.715,-53.582,-19.618,-440.98,-94.15,-564.27,-67.98,-74.73
14,hook,393569609.0,41.98,-54.21,-17.937,-414.76,-82.74,-545.0,-70.82,-74.36
14,hook,393574609.0,38.705,-54.617,-16.372,-390.0,-71.16,-529.63,-73.45,-73.91
14,hook,393579609.0,35.856,-54.77,-14.538,-371.46,-53.35,-515.55,-75.89,-73.34
14,hook,393584609.0,33.136,-54.329,-12.651,-355.61,-29.27,-500.85,-78.18,-72.63
14,hook,393589609.0,29.923,-52.548,-10.592,-341.22,1.04,-481.28,-80.32,-71.76
14,hook,393594609.0,26.346,-50.35,-8.595,-328.23,33.05,-458.54,-82.31,-70.7
14,hook,393599609.0,22.4,-48.803,-6.814,-315.73,62.93,-434.09,-84.17,-69.47
14,hook,393604609.0,18.263,-48.808,-5.511,-302.56,86.71,-407.99,-85.9,-68.06
14,hook,393609609.0,13.949,-50.058,-5.08,-287.8,103.54,-380.3,-87.51,-66.51
14,hook,393614609.0,9.333,-51.538,-5.406,-271.22,115.55,-351.22,-89.01,-64.81
14,hook,393619609.0,4.707,-52.644,-6.144,-253.17,123.35,-324.09,-90.4,-63.01
14,hook,393624609.0,0.196,-52.807,-6.522,-232.74,126.71,-304.63,-91.67,-61.14
14,hook,393629609.0,-4.027,-51.605,-6.297,-208.78,124.45,-293.84,-92.8,-59.22
14,hook,393634609.0,-7.671,-49.158,-5.454,-183.78,117.87,-288.54,-93.77,-57.28
14,hook,393639609.0,-10.376,-46.117,-4.219,-160.91,106.77,-284.21,-94.59,-55.36
14,hook,393644609.0,-11.885,-43.076,-2.974,-143.41,92.8,-279.21,-95.28,-53.49
14,hook,393649609.0,-12.402,-40.266,-2.136,-130.98,77.5,-272.93,-95.88,-51.7
14,hook,393654609.0,-12.234,-37.752,-1.733,-122.93,63.41,-264.76,-96.42,-49.99
14,hook,393659609.0,-11.808,-35.42,-1.872,-116.77,52.87,-254.09,-96.92,-48.37
14,hook,393664609.0,-11.392,-33.37,-2.332,-110.61,46.52,-240.12,-97.4,-46.79
14,hook,393669609.0,-11.181,-31.623,-2.945,-102.56,44.57,-223.78,-97.86,-45.25
14,hook,393674609.0,-11.157,-30.019,-3.63,-91.65,46.16,-206.4,-98.29,-43.72
14,hook,393679610.0,-11.195,-28.419,-4.156,-79.63,49.51,-188.84,-98.69,-42.17
14,hook,393684610.0,-11.258,-26.791,-4.448,-67.2,52.93,-172.8,-99.03,-40.62
14,hook,393689610.0,-11.334,-25.024,-4.611,-55.3,54.76,-158.41,-99.33,-39.06
14,hook,393694610.0,-11.372,-23.257,-4.635,-44.27,54.27,-144.57,-99.58,-37.5
14,hook,393699610.0,-11.344,-21.514,-4.798,-34.57,52.32,-129.88,-99.81,-35.95
14,hook,393704610.0,-11.368,-19.858,-5.138,-26.89,50.43,-113.6,-100.04,-34.4
14,hook,393709610.0,-11.243,-18.407,-5.65,-21.28,50.0,-96.28,-100.28,-32.86
14,hook,393714610.0,-10.898,-17.224,-6.091,-16.34,50.37,-79.82,-100.55,-31.34
14,hook,393719610.0,-10.525,-16.041,-6.507,-11.71,51.28,-65.49,-100.84,-29.84
14,hook,393724610.0,-10.262,-15.146,-6.871,-6.65,52.44,-51.89,-101.14,-28.35
14,hook,393729610.0,-10.017,-14.188,-7.23,-0.61,54.09,-37.99,-101.46,-26.88
14,hook,393734610.0,-9.826,-13.206,-7.681,4.57,55.06,-24.15,-101.81,-25.41
14,hook,393739610.0,-9.735,-12.273,-8.088,9.09,55.55,-10.79,-102.2,-23.96
14,hook,393744610.0,-9.653,-11.349,-8.543,12.74,55.24,2.38,-102.63,-22.53
14,hook,393749610.0,-9.462,-10.635,-8.93,15.91,53.96,14.09,-103.1,-21.13
14,hook,393754610.0,-9.261,-9.931,-9.395,18.66,51.34,24.82,-103.62,-19.77
14,hook,393759610.0,-9.012,-9.38,-9.72,21.16,47.62,34.57,-104.16,-18.47
14,hook,393764610.0,-8.691,-8.868,-10.099,24.51,43.54,44.21,-104.73,-17.23
14,hook,393769611.0,-8.236,-8.389,-10.525,27.99,39.94,53.78,-105.33,-16.06
14,hook,393774611.0,-7.642,-7.997,-11.023,30.85,37.5,62.8,-105.95,-14.97
14,hook,393779611.0,-6.891,-7.609,-11.55,33.17,35.3,71.4,-106.6,-13.97
14,hook,393784611.0,-6.053,-7.345,-12.105,34.82,33.96,78.96,-107.28,-13.06
14,hook,393789611.0,-5.282,-7.274,-12.651,36.52,33.41,86.52,-107.95,-12.23
14,hook,393794611.0,-4.597,-7.183,-13.226,38.41,33.6,94.39,-108.64,-11.49
14,hook,393799611.0,-4.123,-7.187,-13.853,40.43,34.57,102.74,-109.32,-10.79
14,hook,393804611.0,-3.831,-7.221,-14.408,42.26,35.85,111.59,-109.99,-10.13
14,hook,393809611.0,-3.606,-7.183,-14.925,43.72,36.59,119.63,-110.66,-9.5
14,hook,393814611.0,-3.462,-7.192,-15.323,45.49,36.95,126.77,-111.32,-8.9
14,hook,393819612.0,-3.299,-7.187,-15.596,47.01,36.22,132.5,-111.97,-8.33
14,hook,393824612.0,-3.156,-7.183,-15.744,48.41,33.66,137.26,-112.6,-7.79
14,hook,393829612.0,-2.94,-7.111,-15.874,49.39,29.7,140.98,-113.23,-7.3
14,hook,393834612.0,-2.61,-7.077,-15.96,50.37,25.3,143.9,-113.84,-6.86
14,hook,393839612.0,-2.198,-7.034,-16.051,51.28,20.67,146.1,-114.44,-6.48
14,hook,393844612.0,-1.786,-6.967,-16.142,51.83,15.85,147.8,-115.03,-6.15
14,hook,393849612.0,-1.393,-6.895,-16.352,51.89,12.26,148.9,-115.62,-5.88
14,hook,393854612.0,-0.982,-6.857,-16.439,51.77,9.39,150.49,-116.2,-5.65
14,hook,393859612.0,-0.575,-6.895,-16.53,51.4,7.44,152.07,-116.77,-5.47
15,hook,398989663.0,5.837,4.831,-30.871,92.93,-335.06,400.91,29.05,-48.05
15,hook,398994663.0,7.211,5.866,-32.245,96.22,-356.77,392.2,32.34,-49.08
15,hook,398999663.0,8.404,6.996,-33.447,99.57,-373.35,384.33,35.54,-50.21
