rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
11,idle,728912186.0,7.638,5.219,-3.17,3.11,2.32,-10.24,118.91,-51.57
11,idle,728917186.0,7.561,5.21,-3.194,2.56,1.4,-10.06,118.98,-51.55
11,idle,728922186.0,7.537,5.215,-3.199,1.95,0.3,-9.76,119.04,-51.54
11,idle,728927186.0,7.475,5.248,-3.184,1.46,-0.61,-9.45,119.09,-51.52
11,idle,728932186.0,7.503,5.229,-3.27,0.91,-1.59,-9.09,119.15,-51.51
11,idle,728947186.0,7.58,5.181,-3.184,-0.98,-2.93,-7.74,119.3,-51.51
11,idle,728952186.0,7.633,5.157,-3.184,-1.4,-2.93,-7.07,119.34,-51.53
11,idle,728972186.0,8.059,5.258,-3.098,-2.8,1.16,-4.76,119.43,-51.61
11,idle,728987186.0,8.384,5.344,-3.093,-3.78,11.16,-2.38,119.42,-51.6
11,idle,728992186.0,8.475,5.349,-3.065,-4.15,14.94,-1.89,119.4,-51.58
11,idle,728997186.0,8.495,5.353,-3.05,-4.39,18.66,-1.22,119.39,-51.54
11,idle,729002186.0,8.452,5.353,-2.959,-4.51,21.59,-0.61,119.36,-51.48
11,idle,729007186.0,8.356,5.373,-2.911,-4.7,23.96,0.37,119.32,-51.41
11,idle,729012186.0,8.25,5.368,-2.816,-4.76,25.37,1.46,119.26,-51.33
11,idle,729017186.0,8.097,5.334,-2.82,-4.63,25.67,2.2,119.21,-51.25
11,idle,729022186.0,7.987,5.31,-2.787,-4.57,25.06,2.56,119.16,-51.16
11,idle,729027186.0,7.853,5.344,-2.672,-4.33,23.41,2.56,119.08,-51.08
11,idle,729032186.0,7.819,5.358,-2.614,-4.09,21.1,2.32,119.0,-51.01
11,idle,729037186.0,7.772,5.454,-2.61,-3.54,18.41,2.13,118.92,-50.94
11,idle,729042186.0,7.81,5.497,-2.61,-3.29,15.79,1.77,118.83,-50.88
11,idle,729052187.0,7.977,5.531,-2.595,-2.68,12.07,1.34,118.65,-50.82
11,idle,729057187.0,8.088,5.526,-2.567,-2.56,11.16,0.85,118.56,-50.81
11,idle,729062187.0,8.097,5.511,-2.6,-2.44,10.85,0.43,118.48,-50.8
11,idle,729067187.0,8.121,5.488,-2.571,-2.32,11.04,0.3,118.4,-50.8
11,idle,729072187.0,8.097,5.454,-2.519,-2.01,12.07,0.18,118.32,-50.79
11,idle,729077187.0,8.049,5.44,-2.528,-2.01,12.99,0.0,118.24,-50.78
11,idle,729082187.0,7.949,5.435,-2.351,-1.59,13.78,-0.67,118.14,-50.76
11,idle,729087187.0,7.824,5.416,-2.456,-1.28,14.7,-0.98,118.06,-50.73
11,idle,729092187.0,7.661,5.382,-2.428,-0.61,15.06,-1.71,117.98,-50.69
11,idle,729097187.0,7.566,5.377,-2.413,-0.43,15.43,-2.38,117.9,-50.64
11,idle,729102187.0,7.451,5.377,-2.394,0.0,15.67,-3.17,117.82,-50.58
11,idle,729107187.0,7.298,5.353,-2.389,0.49,15.49,-4.15,117.75,-50.52
11,idle,729112187.0,7.135,5.377,-2.437,0.91,15.0,-5.12,117.69,-50.44
11,idle,729117187.0,7.029,5.363,-2.399,1.65,14.45,-6.16,117.62,-50.37
11,idle,729122187.0,6.924,5.392,-2.37,2.07,13.48,-7.2,117.56,-50.29
11,idle,729127187.0,6.838,5.416,-2.337,2.74,12.32,-8.41,117.48,-50.2
11,idle,729132187.0,6.732,5.401,-2.227,3.29,10.67,-9.82,117.4,-50.13
11,idle,729137187.0,6.656,5.435,-2.236,3.6,8.54,-10.91,117.32,-50.05
12,idle,732472207.0,7.226,6.148,-2.461,1.34,3.96,-0.98,112.7,-49.09
12,idle,732477207.0,7.187,6.196,-2.437,1.4,4.33,-0.49,112.69,-49.03
12,idle,732482207.0,7.168,6.196,-2.423,1.34,4.39,-0.24,112.67,-48.97
12,idle,732487207.0,7.144,6.167,-2.413,1.16,4.57,0.43,112.65,-48.91
12,idle,732492207.0,7.106,6.158,-2.452,1.1,4.63,0.79,112.63,-48.85
12,idle,732497207.0,7.077,6.158,-2.37,0.98,4.63,0.98,112.61,-48.79
12,idle,732502207.0,7.111,6.196,-2.394,1.04,4.76,1.46,112.58,-48.73
12,idle,732507207.0,7.096,6.244,-2.346,1.04,4.7,1.95,112.55,-48.67
12,idle,732512208.0,7.149,6.273,-2.389,0.98,4.76,2.07,112.52,-48.61
12,idle,732517208.0,7.13,6.33,-2.342,0.85,4.88,2.26,112.48,-48.54
12,idle,732522208.0,7.197,6.388,-2.356,0.79,5.06,2.44,112.44,-48.48
12,idle,732527208.0,7.178,6.393,-2.274,0.73,4.76,2.56,112.38,-48.42
12,idle,732532208.0,7.216,6.397,-2.255,0.73,4.94,2.8,112.33,-48.36
12,idle,732537208.0,7.216,6.44,-2.298,0.79,4.57,3.05,112.28,-48.3
12,idle,732542208.0,7.25,6.431,-2.284,0.79,4.39,3.05,112.23,-48.25
12,idle,732547208.0,7.278,6.44,-2.26,0.79,4.39,3.05,112.17,-48.2
12,idle,732552208.0,7.345,6.464,-2.236,0.98,4.33,3.17,112.12,-48.15
12,idle,732557208.0,7.384,6.531,-2.241,1.22,4.27,3.29,112.06,-48.11
12,idle,732562208.0,7.427,6.503,-2.222,1.46,4.45,3.54,112.0,-48.07
12,idle,732567208.0,7.465,6.536,-2.294,1.77,4.33,3.6,111.96,-48.03
12,idle,732572208.0,7.566,6.522,-2.298,1.95,4.57,3.6,111.92,-48.0
12,idle,732577208.0,7.657,6.517,-2.255,2.07,4.88,3.84,111.87,-47.97
12,idle,732582208.0,7.709,6.493,-2.26,2.26,5.0,3.84,111.83,-47.95
12,idle,732587208.0,7.772,6.388,-2.346,2.44,5.06,3.84,111.81,-47.95
12,idle,732592208.0,7.762,6.364,-2.337,2.62,4.94,3.84,111.79,-47.94
12,idle,732597208.0,7.839,6.297,-2.351,2.87,4.76,4.02,111.77,-47.95
12,idle,732602208.0,7.867,6.263,-2.303,2.99,4.15,3.72,111.76,-47.96
12,idle,732607208.0,7.93,6.22,-2.356,3.29,3.54,3.41,111.75,-47.98
12,idle,732612208.0,7.963,6.187,-2.394,3.35,2.87,3.11,111.76,-48.02
12,idle,732617208.0,8.021,6.124,-2.361,3.84,2.01,2.5,111.76,-48.06
12,idle,732622208.0,8.064,6.105,-2.394,3.78,1.28,2.2,111.77,-48.11
12,idle,732627208.0,8.135,6.024,-2.433,4.02,1.16,1.95,111.8,-48.17
12,idle,732632208.0,8.198,6.029,-2.442,4.02,1.16,1.77,111.82,-48.23
12,idle,732637208.0,8.231,5.99,-2.466,3.84,1.59,1.46,111.85,-48.3
12,idle,732642208.0,8.303,5.942,-2.433,3.84,2.13,1.22,111.88,-48.36
12,idle,732647208.0,8.351,5.885,-2.461,3.72,3.23,1.04,111.91,-48.43
12,idle,732652208.0,8.317,5.856,-2.48,3.6,4.39,0.98,111.95,-48.5
12,idle,732657208.0,8.317,5.832,-2.48,3.48,5.73,0.85,111.99,-48.55
12,idle,732662208.0,8.198,5.856,-2.533,3.23,6.89,1.1,112.04,-48.59
12,idle,732667208.0,8.097,5.837,-2.533,3.11,8.05,1.4,112.08,-48.61
12,idle,732672208.0,7.982,5.765,-2.562,3.11,8.96,1.4,112.13,-48.63
12,idle,732677208.0,7.853,5.784,-2.452,3.11,9.39,1.28,112.16,-48.64
12,idle,732682208.0,7.8,5.818,-2.495,3.17,9.09,1.1,112.2,-48.64
12,idle,732687208.0,7.709,5.847,-2.476,3.11,8.6,1.04,112.23,-48.64
12,idle,732692208.0,7.657,5.856,-2.437,2.99,7.8,1.16,112.25,-48.63
12,idle,732697208.0,7.623,5.837,-2.437,2.99,7.01,0.98,112.28,-48.63
12,idle,732702208.0,7.628,5.784,-2.461,2.8,6.16,1.04,112.3,-48.64
12,idle,732707208.0,7.633,5.727,-2.49,2.74,5.49,1.28,112.34,-48.65
12,idle,732712208.0,7.638,5.669,-2.461,2.8,5.18,1.52,112.38,-48.68
12,idle,732717208.0,7.685,5.65,-2.552,2.74,5.0,1.4,112.43,-48.7
12,idle,732722208.0,7.705,5.641,-2.576,2.99,5.06,1.34,112.49,-48.72
12,idle,732727208.0,7.695,5.646,-2.543,2.8,5.61,1.59,112.54,-48.75
12,idle,732732208.0,7.709,5.602,-2.543,2.8,5.98,1.71,112.59,-48.77
12,idle,732737208.0,7.762,5.622,-2.509,2.56,6.34,1.95,112.63,-48.8
12,idle,732742208.0,7.776,5.65,-2.543,2.5,6.71,2.38,112.67,-48.82
12,idle,732747208.0,7.781,5.669,-2.519,2.38,7.32,2.68,112.71,-48.83
12,idle,732752208.0,7.752,5.669,-2.456,2.01,7.56,2.74,112.73,-48.85
12,idle,732757208.0,7.767,5.65,-2.461,1.89,7.74,3.17,112.76,-48.86
12,idle,732762208.0,7.748,5.622,-2.466,1.83,7.87,3.54,112.79,-48.88
12,idle,732767208.0,7.762,5.607,-2.48,1.77,7.99,3.72,112.82,-48.9
12,idle,732772208.0,7.776,5.564,-2.442,1.77,7.87,4.21,112.84,-48.92
12,idle,732777208.0,7.791,5.569,-2.485,1.71,7.87,4.51,112.88,-48.94
12,idle,732782208.0,7.805,5.588,-2.442,1.83,8.05,4.7,112.9,-48.96
12,idle,732787208.0,7.829,5.583,-2.48,1.89,8.29,4.88,112.93,-48.99
12,idle,732792208.0,7.8,5.636,-2.504,1.71,8.66,5.55,112.96,-49.0
12,idle,732797208.0,7.829,5.612,-2.543,1.59,8.66,5.85,113.0,-49.01
12,idle,732802208.0,7.786,5.612,-2.48,1.4,8.72,6.4,113.02,-49.02
12,idle,732807208.0,7.772,5.617,-2.476,1.28,8.35,6.59,113.04,-49.04
12,idle,732812208.0,7.719,5.641,-2.447,1.22,8.05,6.89,113.05,-49.04
12,idle,732817208.0,7.719,5.631,-2.48,1.1,7.32,6.95,113.07,-49.06
12,idle,732822208.0,7.724,5.636,-2.5,1.1,6.59,7.32,113.1,-49.07
12,idle,732827208.0,7.781,5.631,-2.471,1.16,5.79,7.38,113.11,-49.09
12,idle,732832208.0,7.834,5.684,-2.509,1.04,5.12,7.44,113.13,-49.12
12,idle,732837208.0,7.915,5.679,-2.523,1.1,4.7,7.56,113.16,-49.15
12,idle,732842208.0,7.963,5.708,-2.509,0.79,4.09,7.68,113.17,-49.19
12,idle,732847208.0,8.025,5.789,-2.552,0.91,3.84,7.8,113.19,-49.22
12,idle,732852208.0,8.107,5.804,-2.528,0.67,4.02,8.23,113.2,-49.26
12,idle,732857208.0,8.145,5.837,-2.509,0.61,4.15,8.54,113.2,-49.29
12,idle,732862208.0,8.207,5.823,-2.6,0.3,4.7,8.84,113.22,-49.33
12,idle,732867208.0,8.246,5.866,-2.591,0.3,4.94,8.84,113.23,-49.36
12,idle,732872208.0,8.231,5.851,-2.586,0.24,5.12,8.96,113.25,-49.39
12,idle,732877208.0,8.274,5.851,-2.581,0.18,5.3,8.9,113.26,-49.42
12,idle,732882208.0,8.26,5.842,-2.6,0.24,5.61,9.39,113.28,-49.45
12,idle,732887208.0,8.303,5.832,-2.619,0.12,5.3,9.57,113.29,-49.48
12,idle,732892208.0,8.255,5.78,-2.648,0.06,5.24,9.33,113.32,-49.51
12,idle,732897208.0,8.284,5.784,-2.629,0.06,4.88,9.02,113.34,-49.55
12,idle,732902208.0,8.26,5.818,-2.638,0.24,4.27,8.6,113.37,-49.58
12,idle,732907208.0,8.231,5.851,-2.619,0.24,3.41,8.23,113.38,-49.62
12,idle,732912208.0,8.212,5.847,-2.658,0.18,2.8,7.99,113.4,-49.65
12,idle,732917208.0,8.203,5.909,-2.72,0.0,1.77,7.56,113.43,-49.68
12,idle,732922208.0,8.231,5.885,-2.777,-0.12,1.1,7.2,113.47,-49.72
12,idle,732927208.0,8.25,5.88,-2.777,-0.24,0.12,6.71,113.5,-49.76
12,idle,732932208.0,8.255,5.851,-2.744,-0.43,-0.3,6.16,113.53,-49.8
12,idle,732937208.0,8.289,5.871,-2.811,-0.61,-0.85,5.67,113.57,-49.85
12,idle,732942208.0,8.313,5.885,-2.749,-0.61,-1.1,5.3,113.6,-49.89
12,idle,732947208.0,8.332,5.866,-2.72,-0.91,-1.22,5.18,113.62,-49.95
12,idle,732952208.0,8.322,5.904,-2.725,-1.16,-1.28,5.06,113.64,-49.99
12,idle,732957208.0,8.317,5.895,-2.739,-1.34,-0.98,5.12,113.65,-50.04
12,idle,732962208.0,8.298,5.904,-2.763,-1.71,-0.43,4.88,113.67,-50.08
12,idle,732967208.0,8.246,5.885,-2.758,-1.95,-0.12,4.7,113.69,-50.11
12,idle,732972208.0,8.203,5.861,-2.715,-2.32,0.12,4.76,113.71,-50.14
12,idle,732977208.0,8.131,5.837,-2.758,-2.62,0.49,4.63,113.72,-50.17
12,idle,732982208.0,8.116,5.842,-2.701,-2.8,0.61,4.45,113.73,-50.2
12,idle,732987208.0,8.078,5.818,-2.768,-3.05,0.55,4.09,113.75,-50.22
12,idle,732992208.0,7.997,5.789,-2.734,-3.17,0.3,3.84,113.77,-50.24
12,idle,732997208.0,7.954,5.813,-2.701,-3.35,0.3,3.41,113.77,-50.25
12,idle,733002208.0,7.949,5.789,-2.705,-3.54,0.0,3.23,113.78,-50.27
12,idle,733007208.0,7.915,5.794,-2.638,-3.96,-0.67,2.99,113.78,-50.29
12,idle,733012208.0,7.925,5.789,-2.614,-4.21,-1.4,2.38,113.77,-50.32
12,idle,733017208.0,7.925,5.76,-2.576,-4.33,-1.95,1.83,113.75,-50.35
12,idle,733022208.0,7.906,5.765,-2.576,-4.51,-2.5,1.77,113.74,-50.39
12,idle,733027208.0,7.896,5.751,-2.528,-4.94,-2.87,1.59,113.71,-50.42
12,idle,733032208.0,7.958,5.737,-2.5,-5.24,-3.11,1.4,113.68,-50.47
12,idle,733037208.0,7.982,5.737,-2.447,-5.43,-3.17,1.22,113.64,-50.51
12,idle,733042208.0,7.987,5.741,-2.442,-5.67,-3.05,1.04,113.6,-50.56
12,idle,733047208.0,7.977,5.693,-2.418,-5.67,-3.05,0.91,113.56,-50.61
12,idle,733052208.0,7.987,5.717,-2.399,-5.85,-2.62,1.22,113.52,-50.65
12,idle,733057208.0,7.963,5.698,-2.394,-5.85,-2.07,1.71,113.48,-50.69
12,idle,733062208.0,7.934,5.66,-2.375,-6.1,-1.46,1.77,113.43,-50.73
12,idle,733067208.0,7.949,5.617,-2.361,-6.04,-1.1,1.71,113.39,-50.77
12,idle,733072208.0,7.934,5.602,-2.308,-5.79,-0.55,1.71,113.34,-50.81
12,idle,733077208.0,7.925,5.622,-2.337,-5.67,-0.49,1.77,113.3,-50.85
12,idle,733082208.0,7.877,5.631,-2.279,-5.3,-0.3,2.07,113.25,-50.88
12,idle,733087208.0,7.853,5.607,-2.279,-5.24,-0.43,2.62,113.2,-50.91
12,idle,733092208.0,7.858,5.636,-2.255,-4.76,-0.43,2.8,113.15,-50.94
12,idle,733097208.0,7.882,5.655,-2.274,-4.39,-0.49,2.93,113.1,-50.97
12,idle,733102208.0,7.901,5.646,-2.198,-4.09,-0.79,3.29,113.05,-51.0
12,idle,733107208.0,7.901,5.66,-2.289,-3.78,-1.1,3.54,113.01,-51.04
12,idle,733112208.0,7.968,5.665,-2.274,-3.48,-1.34,3.78,112.97,-51.07
12,idle,733117208.0,7.973,5.665,-2.318,-3.17,-1.95,3.9,112.94,-51.11
12,idle,733122209.0,8.016,5.698,-2.303,-2.93,-2.44,4.51,112.9,-51.15
12,idle,733127209.0,8.016,5.66,-2.337,-2.5,-2.8,5.24,112.88,-51.19
12,idle,733132209.0,8.083,5.602,-2.279,-2.38,-3.17,5.55,112.86,-51.25
12,idle,733137209.0,8.092,5.622,-2.351,-1.95,-3.6,5.61,112.84,-51.3
12,idle,733142209.0,8.092,5.578,-2.342,-1.71,-4.27,5.61,112.83,-51.36
12,idle,733147209.0,8.097,5.598,-2.433,-1.34,-4.88,5.67,112.84,-51.42
12,idle,733152209.0,8.092,5.535,-2.38,-1.16,-5.3,5.67,112.84,-51.48
12,idle,733157209.0,8.121,5.564,-2.442,-0.91,-5.79,5.73,112.85,-51.54
12,idle,733162209.0,8.131,5.531,-2.466,-0.61,-6.04,5.3,112.88,-51.61
12,idle,733167209.0,8.155,5.545,-2.528,-0.37,-5.98,5.12,112.91,-51.67
12,idle,733172209.0,8.207,5.545,-2.485,-0.3,-5.91,4.57,112.93,-51.74
12,idle,733177209.0,8.217,5.574,-2.49,-0.06,-5.73,4.27,112.95,-51.8
12,idle,733182209.0,8.25,5.583,-2.528,0.06,-5.73,3.96,112.98,-51.86
12,idle,733187210.0,8.226,5.602,-2.557,-0.06,-5.79,3.72,113.01,-51.91
12,idle,733192210.0,8.207,5.631,-2.638,0.0,-5.91,3.41,113.05,-51.96
12,idle,733197210.0,8.183,5.65,-2.634,-0.06,-6.22,3.35,113.09,-52.01
12,idle,733202210.0,8.155,5.607,-2.605,-0.18,-6.77,3.17,113.13,-52.06
12,idle,733207210.0,8.112,5.588,-2.667,-0.37,-7.5,2.8,113.17,-52.1
12,idle,733212210.0,8.068,5.626,-2.696,-0.3,-8.35,2.44,113.22,-52.15
12,idle,733217210.0,8.049,5.607,-2.686,-0.43,-9.27,1.83,113.27,-52.2
12,idle,733222210.0,8.045,5.669,-2.696,-0.73,-10.0,1.46,113.31,-52.24
12,idle,733227210.0,8.054,5.693,-2.686,-1.16,-10.79,1.1,113.34,-52.29
12,idle,733232210.0,8.064,5.708,-2.777,-1.46,-10.91,0.61,113.38,-52.33
12,idle,733237210.0,8.097,5.751,-2.744,-1.89,-11.1,-0.06,113.42,-52.38
12,idle,733242210.0,8.112,5.78,-2.777,-2.44,-10.91,-0.49,113.45,-52.42
12,idle,733247210.0,8.107,5.832,-2.763,-2.93,-10.61,-0.85,113.47,-52.45
12,idle,733252210.0,8.145,5.875,-2.806,-3.6,-10.06,-1.22,113.5,-52.48
12,idle,733257210.0,8.155,5.89,-2.796,-4.02,-9.82,-1.52,113.52,-52.5
12,idle,733262210.0,8.169,5.947,-2.796,-4.63,-9.57,-1.65,113.53,-52.52
12,idle,733267210.0,8.159,5.938,-2.83,-4.94,-9.09,-1.77,113.54,-52.54
12,idle,733272210.0,8.174,5.962,-2.796,-5.37,-9.21,-1.28,113.55,-52.56
12,idle,733277210.0,8.15,5.971,-2.772,-5.67,-9.09,-1.4,113.55,-52.57
12,idle,733282210.0,8.155,5.981,-2.758,-5.98,-9.33,-1.22,113.54,-52.59
12,idle,733287210.0,8.207,6.014,-2.72,-5.98,-9.7,-1.1,113.53,-52.61
12,idle,733292210.0,8.217,5.995,-2.749,-6.46,-10.06,-0.85,113.52,-52.63
12,idle,733297210.0,8.226,6.038,-2.725,-6.46,-10.37,-0.73,113.5,-52.65
12,idle,733302210.0,8.226,6.009,-2.667,-6.71,-10.67,-0.49,113.48,-52.68
12,idle,733307210.0,8.25,5.976,-2.734,-6.77,-11.04,-0.37,113.47,-52.71
12,idle,733312211.0,8.241,6.005,-2.667,-7.01,-10.98,-0.37,113.44,-52.74
12,idle,733317211.0,8.236,6.005,-2.643,-7.07,-11.04,-0.43,113.41,-52.76
12,idle,733322211.0,8.212,5.971,-2.634,-7.07,-11.16,-0.3,113.39,-52.79
12,idle,733327211.0,8.236,6.0,-2.634,-7.38,-11.46,-0.18,113.36,-52.82
12,idle,733332211.0,8.212,5.986,-2.638,-7.26,-11.52,-0.06,113.33,-52.85
12,idle,733337211.0,8.212,5.971,-2.619,-7.62,-11.52,0.12,113.3,-52.88
12,idle,733342211.0,8.169,6.0,-2.6,-7.68,-11.52,0.55,113.26,-52.91
12,idle,733347211.0,8.212,5.976,-2.519,-7.99,-11.52,0.61,113.22,-52.94
12,idle,733352211.0,8.174,6.009,-2.495,-8.23,-11.4,0.61,113.16,-52.97
12,idle,733357211.0,8.188,6.005,-2.509,-8.6,-11.52,0.79,113.11,-53.0
12,idle,733362211.0,8.169,5.952,-2.49,-8.9,-11.28,0.98,113.06,-53.03
12,idle,733367211.0,8.179,5.957,-2.452,-9.27,-10.79,1.04,113.0,-53.05
12,idle,733372211.0,8.207,5.957,-2.437,-9.57,-10.18,1.28,112.94,-53.08
12,idle,733377211.0,8.179,5.957,-2.418,-10.12,-9.57,1.28,112.87,-53.1
12,idle,733382211.0,8.145,5.942,-2.485,-10.37,-8.66,1.46,112.82,-53.12
13,idle,744927301.0,8.193,5.66,-1.796,1.04,-4.88,2.5,107.18,-54.23
13,idle,744932301.0,8.226,5.646,-1.815,0.98,-5.18,2.44,107.2,-54.25
13,idle,744937301.0,8.246,5.669,-1.834,1.22,-5.43,1.89,107.22,-54.28
13,idle,744942301.0,8.289,5.665,-1.776,1.34,-5.61,1.4,107.23,-54.31
13,idle,744947301.0,8.289,5.679,-1.863,1.4,-5.61,1.1,107.26,-54.33
13,idle,744952301.0,8.337,5.641,-1.776,1.52,-5.85,0.85,107.27,-54.37
13,idle,744957301.0,8.351,5.655,-1.786,1.71,-6.28,0.49,107.28,-54.4
13,idle,744962301.0,8.313,5.679,-1.767,1.46,-6.34,-0.18,107.29,-54.43
13,idle,744967301.0,8.303,5.693,-1.834,1.28,-6.59,-0.49,107.31,-54.46
13,idle,744972302.0,8.246,5.693,-1.834,1.16,-6.16,-0.67,107.32,-54.48
13,idle,744977302.0,8.236,5.669,-1.872,0.73,-5.91,-1.04,107.35,-54.5
13,idle,744982302.0,8.26,5.703,-1.858,0.61,-5.3,-1.59,107.36,-54.52
13,idle,744987302.0,8.279,5.684,-1.844,0.49,-5.0,-2.13,107.38,-54.54
13,idle,744992302.0,8.279,5.655,-1.867,0.18,-4.76,-2.68,107.4,-54.56
13,idle,744997303.0,8.303,5.669,-1.896,-0.06,-4.51,-2.93,107.42,-54.57
13,idle,745002303.0,8.212,5.698,-1.93,-0.61,-3.54,-2.93,107.44,-54.57
13,idle,745007303.0,8.188,5.717,-1.872,-1.22,-2.74,-2.99,107.45,-54.57
13,idle,745012303.0,8.112,5.737,-1.915,-1.46,-1.59,-2.74,107.46,-54.55
13,idle,745017303.0,8.088,5.741,-1.901,-1.89,-0.79,-2.74,107.47,-54.53
13,idle,745022303.0,8.025,5.799,-1.829,-2.2,0.06,-3.05,107.46,-54.49
13,idle,745027303.0,7.977,5.799,-1.844,-2.62,0.79,-2.87,107.45,-54.45
13,idle,745032303.0,7.958,5.823,-1.82,-2.93,1.16,-2.74,107.44,-54.41
13,idle,745037303.0,7.958,5.794,-1.781,-3.29,1.4,-2.01,107.41,-54.37
13,idle,745042303.0,7.92,5.76,-1.81,-3.48,1.83,-1.52,107.4,-54.33
13,idle,745047303.0,7.93,5.77,-1.8,-3.78,2.13,-1.16,107.38,-54.28
13,idle,745052304.0,7.92,5.713,-1.844,-3.72,2.38,-0.91,107.37,-54.24
13,idle,745057304.0,7.925,5.708,-1.791,-4.09,2.68,-0.49,107.35,-54.2
13,idle,745062304.0,7.939,5.684,-1.839,-4.02,2.5,-0.43,107.34,-54.17
13,idle,745067304.0,7.925,5.693,-1.829,-4.09,2.5,-0.43,107.33,-54.13
13,idle,745072304.0,7.968,5.655,-1.82,-4.02,2.68,-0.37,107.32,-54.1
13,idle,745077304.0,7.997,5.669,-1.863,-3.96,2.5,-0.3,107.32,-54.07
13,idle,745082304.0,8.054,5.612,-1.815,-4.02,3.05,-0.37,107.31,-54.05
13,idle,745087304.0,8.092,5.617,-1.8,-3.84,3.23,-0.49,107.3,-54.03
13,idle,745092305.0,8.126,5.641,-1.776,-3.66,3.54,-0.79,107.29,-54.01
13,idle,745097305.0,8.15,5.607,-1.805,-3.48,3.96,-0.79,107.28,-54.0
13,idle,745102305.0,8.198,5.626,-1.776,-3.41,4.21,-0.73,107.27,-53.98
13,idle,745107305.0,8.174,5.607,-1.709,-3.29,4.39,-0.55,107.25,-53.97
13,idle,745112305.0,8.174,5.583,-1.805,-3.05,5.0,-0.3,107.25,-53.95
13,idle,745117305.0,8.159,5.598,-1.757,-2.87,5.06,-0.12,107.23,-53.93
13,idle,745122305.0,8.15,5.578,-1.796,-2.5,5.3,0.0,107.23,-53.91
13,idle,745127305.0,8.164,5.55,-1.776,-2.2,5.49,0.3,107.23,-53.9
13,idle,745132305.0,8.15,5.521,-1.762,-1.83,5.37,0.49,107.23,-53.89
13,idle,745137306.0,8.15,5.483,-1.753,-1.34,5.12,0.55,107.24,-53.88
13,idle,745222306.0,8.164,5.631,-1.834,0.3,3.05,2.01,107.47,-53.76
13,idle,745242306.0,8.112,5.583,-1.786,-0.24,4.57,2.93,107.51,-53.7
13,idle,745247306.0,8.121,5.588,-1.805,-0.43,4.39,3.11,107.51,-53.69
13,idle,745257306.0,8.14,5.617,-1.863,-0.67,4.09,3.35,107.53,-53.66
13,idle,745297306.0,8.303,5.732,-1.848,0.18,2.56,2.32,107.58,-53.63
13,idle,745302306.0,8.294,5.722,-1.82,0.12,2.5,2.07,107.58,-53.62
13,idle,745307306.0,8.303,5.756,-1.848,0.24,2.5,2.01,107.59,-53.62
13,idle,745312306.0,8.27,5.751,-1.867,0.37,2.26,2.13,107.6,-53.61
13,idle,745317306.0,8.279,5.756,-1.834,0.55,2.26,2.26,107.6,-53.61
13,idle,745322306.0,8.274,5.751,-1.839,0.67,1.89,1.95,107.61,-53.6
13,idle,745327306.0,8.294,5.741,-1.844,0.73,1.22,1.71,107.62,-53.6
13,idle,745332306.0,8.27,5.722,-1.858,1.1,0.61,1.71,107.63,-53.61
13,idle,745337306.0,8.298,5.76,-1.863,1.16,0.12,1.34,107.64,-53.61
13,idle,745342306.0,8.279,5.765,-1.8,1.22,-0.37,1.04,107.64,-53.62
13,idle,745347306.0,8.346,5.78,-1.853,1.22,-0.43,0.91,107.65,-53.63
13,idle,745352306.0,8.37,5.823,-1.882,1.22,-0.61,0.67,107.66,-53.64
13,idle,745357306.0,8.389,5.851,-1.867,1.28,-0.37,0.37,107.67,-53.64
13,idle,745362306.0,8.423,5.885,-1.834,0.98,0.0,0.0,107.67,-53.64
13,idle,745367306.0,8.428,5.885,-1.781,0.73,0.3,-0.12,107.65,-53.65
13,idle,745372306.0,8.452,5.904,-1.824,0.79,0.73,-0.18,107.65,-53.65
13,idle,745377306.0,8.48,5.88,-1.776,0.55,1.22,-0.24,107.63,-53.65
13,idle,745382306.0,8.461,5.827,-1.829,0.49,1.65,-0.12,107.63,-53.65
13,idle,745387306.0,8.432,5.794,-1.834,0.43,1.89,0.12,107.63,-53.66
13,idle,745392306.0,8.423,5.756,-1.815,0.49,2.2,0.3,107.63,-53.66
13,idle,745397306.0,8.337,5.77,-1.891,0.61,2.07,0.67,107.64,-53.65
13,idle,745402306.0,8.313,5.77,-1.82,0.73,2.2,0.85,107.65,-53.65
13,idle,745407307.0,8.246,5.717,-1.911,1.1,1.71,0.79,107.67,-53.64
13,idle,745412307.0,8.198,5.717,-1.896,1.34,1.46,0.73,107.69,-53.64
13,idle,745417307.0,8.203,5.693,-1.872,1.52,0.98,0.55,107.71,-53.64
13,idle,745422307.0,8.155,5.669,-1.906,1.89,0.43,0.37,107.73,-53.64
13,idle,745427308.0,8.135,5.65,-1.915,2.13,-0.06,0.24,107.76,-53.64
13,idle,745432308.0,8.102,5.646,-1.901,2.44,-0.3,0.0,107.79,-53.64
13,idle,745437308.0,8.073,5.607,-1.944,2.56,-0.67,-0.24,107.83,-53.65
13,idle,745442308.0,8.04,5.631,-1.939,2.74,-1.1,-0.43,107.87,-53.65
13,idle,745447308.0,8.021,5.602,-1.973,3.05,-1.46,-0.49,107.91,-53.65
13,idle,745452308.0,8.016,5.612,-1.963,3.05,-1.95,-0.73,107.96,-53.66
13,idle,745457308.0,7.982,5.617,-1.958,2.99,-2.56,-0.91,108.0,-53.66
13,idle,745462308.0,7.982,5.602,-1.939,2.99,-3.05,-0.98,108.03,-53.67
