rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
17,uppercut,523660653.0,4.31,-16.266,-1.211,387.26,153.72,-247.5,29.42,-23.94
17,uppercut,523665653.0,2.729,-15.313,-1.662,375.98,135.49,-227.99,28.75,-23.0
17,uppercut,523670653.0,1.403,-14.475,-1.92,364.88,113.11,-210.18,28.01,-22.1
17,uppercut,523675653.0,0.354,-13.781,-1.963,354.39,87.56,-193.41,27.23,-21.26
17,uppercut,523680653.0,-0.35,-13.139,-1.901,343.96,61.22,-177.62,26.41,-20.5
17,uppercut,523685653.0,-0.781,-12.469,-1.776,333.29,34.51,-163.29,25.55,-19.85
17,uppercut,523690653.0,-0.871,-11.751,-1.714,321.89,9.21,-150.37,24.65,-19.32
17,uppercut,523695653.0,-0.804,-10.913,-1.652,309.57,-13.29,-137.74,23.7,-18.92
17,uppercut,523700653.0,-0.594,-10.06,-1.767,296.16,-32.44,-125.55,22.68,-18.63
17,uppercut,523705653.0,-0.34,-9.251,-1.848,281.77,-47.68,-113.23,21.58,-18.45
17,uppercut,523710653.0,-0.105,-8.499,-2.03,267.07,-59.45,-101.34,20.39,-18.36
17,uppercut,523715653.0,-0.024,-7.853,-2.097,252.07,-68.23,-89.76,19.12,-18.33
17,uppercut,523720654.0,-0.086,-7.317,-2.169,237.32,-74.94,-78.48,17.77,-18.31
17,uppercut,523725655.0,-0.249,-6.857,-2.093,223.05,-79.63,-67.56,16.36,-18.3
17,uppercut,523730655.0,-0.431,-6.512,-2.035,209.02,-83.11,-57.01,14.91,-18.27
17,uppercut,523735655.0,-0.642,-6.153,-2.04,195.73,-85.85,-47.62,13.41,-18.21
17,uppercut,523740655.0,-0.771,-5.871,-1.93,182.8,-88.05,-38.48,11.87,-18.13
17,uppercut,523745655.0,-0.943,-5.526,-1.848,170.3,-89.57,-30.18,10.3,-18.03
17,uppercut,523750655.0,-1.034,-5.2,-1.772,158.11,-90.3,-22.32,8.69,-17.9
17,uppercut,523755655.0,-1.053,-4.831,-1.796,146.4,-89.88,-14.88,7.03,-17.75
17,uppercut,523760655.0,-1.068,-4.501,-1.839,135.06,-87.5,-8.17,5.3,-17.57
17,uppercut,523765655.0,-1.025,-4.19,-1.954,123.78,-83.84,-1.83,3.51,-17.38
17,uppercut,523770655.0,-1.034,-3.907,-2.002,112.99,-78.78,4.33,1.65,-17.16
17,uppercut,523775655.0,-1.01,-3.596,-2.088,102.74,-73.05,10.06,-0.29,-16.9
17,uppercut,523780655.0,-1.097,-3.256,-2.289,92.99,-66.89,15.55,-2.33,-16.58
17,uppercut,523785655.0,-1.188,-2.916,-2.48,83.29,-61.16,20.91,-4.48,-16.2
17,uppercut,523790655.0,-1.312,-2.605,-2.658,74.57,-55.12,26.46,-6.74,-15.76
17,uppercut,523795655.0,-1.341,-2.236,-2.931,65.98,-49.39,31.34,-9.13,-15.29
17,uppercut,523800655.0,-1.384,-1.839,-3.069,58.11,-43.84,35.37,-11.65,-14.77
17,uppercut,523805655.0,-1.48,-1.427,-3.304,51.1,-39.15,39.21,-14.3,-14.22
17,uppercut,523810655.0,-1.647,-0.939,-3.428,44.57,-35.18,42.26,-17.08,-13.61
17,uppercut,523815655.0,-1.748,-0.522,-3.491,38.9,-31.95,45.24,-19.98,-12.97
17,uppercut,523820655.0,-1.8,-0.187,-3.548,34.02,-28.48,48.54,-22.96,-12.31
17,uppercut,523825655.0,-1.743,0.139,-3.615,29.76,-24.27,50.85,-18.79,-11.67
17,uppercut,523830655.0,-1.705,0.402,-3.639,25.61,-20.37,52.62,-14.82,-11.04
17,uppercut,523835655.0,-1.791,0.68,-3.745,21.1,-16.71,53.9,-11.03,-10.4
17,uppercut,523840655.0,-1.844,1.049,-3.926,16.22,-12.99,55.43,-7.42,-9.76
17,uppercut,523845655.0,-1.911,1.422,-4.104,11.16,-9.57,56.83,-4.0,-9.14
17,uppercut,523850655.0,-1.982,1.882,-4.209,6.04,-6.52,58.05,-0.78,-8.52
17,uppercut,523855655.0,-2.03,2.289,-4.29,1.1,-4.15,58.84,2.28,-7.92
17,uppercut,523860655.0,-2.121,2.772,-4.223,-4.27,-2.13,59.94,5.15,-7.32
17,uppercut,523865655.0,-2.025,3.16,-4.161,-7.5,-1.1,60.85,7.87,-6.75
17,uppercut,523870655.0,-1.987,3.634,-4.08,-10.85,-0.3,62.01,10.42,-6.22
17,uppercut,523875655.0,-1.954,4.171,-4.013,-14.21,0.18,63.35,12.82,-5.72
17,uppercut,523880656.0,-1.901,4.726,-3.974,-17.74,0.37,64.82,15.08,-5.26
17,uppercut,523885656.0,-1.81,5.286,-3.893,-21.22,0.43,66.22,17.2,-4.85
18,uppercut,528095684.0,5.602,1.958,2.179,-35.18,2.2,50.0,26.63,-64.61
18,uppercut,528100684.0,5.511,1.944,2.14,-37.5,2.2,54.15,26.76,-64.55
18,uppercut,528105684.0,5.397,1.887,2.04,-39.63,2.26,58.54,26.88,-64.51
18,uppercut,528110684.0,5.32,1.915,2.049,-41.52,2.26,63.11,27.0,-64.45
18,uppercut,528115684.0,5.334,1.92,1.935,-43.11,2.26,67.8,27.15,-64.41
18,uppercut,528120684.0,5.296,1.992,1.743,-43.96,2.44,72.93,27.36,-64.38
18,uppercut,528125684.0,5.401,2.164,1.403,-43.84,2.8,77.99,27.74,-64.36
18,uppercut,528130684.0,5.631,2.461,0.939,-42.62,2.68,83.29,28.36,-64.36
18,uppercut,528135684.0,5.866,2.844,0.393,-39.94,1.46,88.54,29.24,-64.35
18,uppercut,528140684.0,6.062,3.419,-0.177,-35.67,-0.79,93.72,30.34,-64.27
18,uppercut,528145684.0,6.182,4.233,-0.776,-30.0,-5.12,99.09,31.6,-64.12
18,uppercut,528150684.0,6.12,5.267,-1.456,-23.48,-11.1,105.55,32.96,-63.85
18,uppercut,528155684.0,5.871,6.364,-1.867,-16.16,-18.41,113.54,34.35,-63.5
18,uppercut,528160684.0,5.631,7.489,-2.121,-8.54,-27.07,122.62,35.73,-63.08
18,uppercut,528165684.0,5.521,8.375,-2.04,-0.12,-37.56,130.73,37.09,-62.65
18,uppercut,528170684.0,5.545,9.012,-1.858,8.6,-49.7,137.32,38.43,-62.27
18,uppercut,528175684.0,5.827,9.486,-1.767,16.83,-62.38,142.68,39.75,-61.95
18,uppercut,528180684.0,6.345,9.855,-1.671,24.02,-74.27,146.65,41.07,-61.72
18,uppercut,528185684.0,6.948,10.329,-1.781,29.51,-84.63,149.57,42.38,-61.57
18,uppercut,528190684.0,7.647,10.918,-1.939,32.13,-93.05,151.95,43.7,-61.49
18,uppercut,528195684.0,8.37,11.641,-1.958,31.89,-99.15,154.45,44.97,-61.45
18,uppercut,528200684.0,9.041,12.526,-1.585,30.12,-100.98,157.32,46.16,-61.43
18,uppercut,528205684.0,9.807,13.369,-0.579,28.23,-97.62,160.73,47.23,-61.4
18,uppercut,528210684.0,10.898,14.006,1.13,28.23,-89.15,164.7,48.13,-61.37
18,uppercut,528215684.0,12.416,14.533,3.127,28.96,-78.35,168.29,48.86,-61.32
18,uppercut,528220684.0,14.174,14.873,5.09,28.9,-67.93,170.3,49.45,-61.27
18,uppercut,528225684.0,16.18,15.107,6.78,28.11,-57.07,171.1,49.92,-61.21
18,uppercut,528230684.0,18.828,15.337,8.26,25.3,-42.13,170.12,50.28,-61.14
18,uppercut,528235684.0,20.748,15.404,8.95,22.01,-30.49,167.99,50.58,-61.05
18,uppercut,528240684.0,23.257,15.237,10.108,17.62,-14.09,163.41,50.78,-60.94
18,uppercut,528245684.0,26.379,14.887,12.052,14.15,7.26,153.48,50.85,-60.76
18,uppercut,528250684.0,29.046,14.562,13.786,12.56,25.55,138.9,50.83,-60.53
18,uppercut,528255684.0,31.527,14.178,15.773,10.43,44.33,116.71,50.7,-60.22
18,uppercut,528260684.0,34.041,13.915,18.445,9.39,65.37,88.72,50.47,-59.81
18,uppercut,528265684.0,37.498,13.082,21.778,8.9,92.07,57.07,50.13,-59.28
18,uppercut,528270684.0,42.511,11.028,25.762,9.7,127.74,21.95,49.64,-58.6
18,uppercut,528275684.0,48.942,7.604,30.742,14.33,169.63,-17.87,48.99,-57.74
18,uppercut,528280684.0,55.713,3.132,34.615,23.11,218.54,-60.0,48.23,-56.68
18,uppercut,528285684.0,60.276,-2.677,37.024,38.84,276.22,-107.01,47.37,-55.36
18,uppercut,528290684.0,60.674,-8.701,38.997,67.13,327.74,-160.49,46.5,-53.78
18,uppercut,528295684.0,56.388,-13.446,41.645,108.6,348.05,-220.79,45.75,-52.04
18,uppercut,528300684.0,49.79,-16.721,44.843,157.8,323.96,-279.45,45.2,-50.34
18,uppercut,528305684.0,44.551,-19.249,47.683,211.52,259.63,-334.88,44.89,-48.87
18,uppercut,528310684.0,41.75,-21.299,48.746,265.85,175.61,-390.98,44.82,-47.8
18,uppercut,528315684.0,41.515,-22.338,49.081,318.96,102.5,-449.15,45.0,-47.09
18,uppercut,528320684.0,42.507,-21.299,48.756,369.21,52.26,-510.73,45.44,-46.67
18,uppercut,528325684.0,43.57,-19.407,48.047,410.43,26.59,-565.18,46.1,-46.41
18,uppercut,528330684.0,45.322,-18.478,46.697,442.2,23.05,-608.96,46.91,-46.21
18,uppercut,528335684.0,46.955,-19.388,45.14,471.1,38.66,-645.12,47.82,-45.97
18,uppercut,528340684.0,47.209,-21.648,41.841,496.04,69.02,-673.11,48.74,-45.61
18,uppercut,528345684.0,45.787,-24.732,37.081,515.24,108.35,-692.44,49.62,-45.08
18,uppercut,528350684.0,42.751,-27.538,32.188,531.34,149.33,-706.1,50.42,-44.35
18,uppercut,528355684.0,38.542,-29.736,27.581,545.06,183.29,-716.65,51.14,-43.44
18,uppercut,528360684.0,34.409,-31.551,23.334,556.52,206.77,-725.37,51.77,-42.38
18,uppercut,528365684.0,30.665,-33.141,19.537,565.98,217.62,-733.72,52.32,-41.24
18,uppercut,528370684.0,27.208,-34.4,16.003,573.96,216.22,-740.3,52.79,-40.07
18,uppercut,528375684.0,23.971,-34.946,12.464,579.39,203.48,-742.8,53.16,-38.93
18,uppercut,528380684.0,20.973,-34.836,9.117,580.18,182.26,-739.57,53.43,-37.86
18,uppercut,528385684.0,18.306,-34.376,6.211,575.91,155.49,-732.44,53.59,-36.89
18,uppercut,528390684.0,15.936,-33.744,3.721,566.65,127.01,-722.74,53.62,-36.04
18,uppercut,528395684.0,14.049,-33.112,1.7,552.5,99.82,-709.7,53.52,-35.29
18,uppercut,528400684.0,12.938,-32.202,0.01,535.18,77.38,-694.63,53.27,-34.64
18,uppercut,528405684.0,12.287,-30.756,-1.398,516.89,61.34,-680.55,52.88,-34.08
18,uppercut,528410684.0,11.794,-28.769,-2.447,497.99,55.06,-663.78,52.37,-33.57
18,uppercut,528415684.0,11.267,-26.906,-2.399,479.45,60.61,-640.67,51.77,-33.06
18,uppercut,528420684.0,10.812,-25.312,-2.26,462.87,73.35,-612.5,51.1,-32.5
18,uppercut,528425684.0,9.984,-24.124,-2.466,446.52,91.52,-581.22,50.35,-31.85
18,uppercut,528430684.0,8.882,-23.09,-2.921,430.06,114.15,-546.83,49.51,-31.07
18,uppercut,528435684.0,7.326,-22.343,-3.194,415.06,138.66,-510.61,48.59,-30.13
18,uppercut,528440684.0,5.435,-21.557,-3.563,403.05,161.16,-474.09,47.6,-29.02
18,uppercut,528445684.0,3.409,-20.542,-3.994,392.13,178.9,-438.05,46.55,-27.74
18,uppercut,528450684.0,1.403,-19.474,-4.391,381.22,190.18,-402.44,45.43,-26.34
18,uppercut,528455684.0,-0.393,-18.416,-4.693,371.59,195.0,-367.8,44.26,-24.83
18,uppercut,528460684.0,-1.824,-17.411,-4.846,363.11,194.27,-333.54,43.04,-23.27
18,uppercut,528465685.0,-3.16,-16.372,-4.999,355.37,188.29,-299.57,41.79,-21.67
18,uppercut,528470685.0,-4.281,-15.184,-5.181,347.07,177.2,-266.34,40.47,-20.07
18,uppercut,528475685.0,-5.248,-13.925,-5.224,338.23,161.52,-233.66,39.11,-18.49
18,uppercut,528480685.0,-6.029,-12.627,-5.191,329.09,141.34,-201.52,37.69,-16.95
18,uppercut,528485685.0,-6.546,-11.286,-5.267,318.41,117.07,-171.28,36.2,-15.48
18,uppercut,528490685.0,-6.881,-10.065,-4.889,307.32,88.84,-142.68,34.66,-14.11
18,uppercut,528495685.0,-6.943,-8.897,-4.611,295.37,57.44,-115.37,33.07,-12.85
18,uppercut,528500685.0,-6.709,-7.901,-4.228,282.68,24.57,-90.24,31.43,-11.73
18,uppercut,528505685.0,-6.268,-7.053,-3.95,269.51,-6.71,-67.87,29.74,-10.78
18,uppercut,528510685.0,-5.65,-6.249,-3.893,255.06,-34.51,-48.35,27.95,-9.98
18,uppercut,528515685.0,-4.86,-5.602,-3.783,239.33,-58.54,-32.26,26.09,-9.35
18,uppercut,528520685.0,-4.252,-5.1,-3.797,222.93,-78.78,-18.66,24.12,-8.88
18,uppercut,528525685.0,-3.706,-4.673,-3.84,206.34,-93.72,-6.59,22.06,-8.53
18,uppercut,528530686.0,-3.141,-4.338,-3.826,189.76,-102.07,4.57,19.92,-8.29
18,uppercut,528535686.0,-2.552,-3.984,-3.979,173.66,-104.82,14.45,17.68,-8.15
18,uppercut,528540686.0,-1.987,-3.596,-3.96,157.26,-103.54,23.11,15.34,-8.08
18,uppercut,528545686.0,-1.417,-3.151,-3.96,141.46,-98.72,31.83,12.9,-8.09
18,uppercut,528550686.0,-0.905,-2.782,-3.903,125.73,-91.16,40.49,10.36,-8.16
18,uppercut,528555686.0,-0.431,-2.346,-3.936,109.88,-81.59,48.9,7.71,-8.29
18,uppercut,528560686.0,-0.057,-1.982,-3.903,94.27,-70.85,56.46,4.96,-8.46
18,uppercut,528565686.0,0.249,-1.642,-3.874,79.09,-59.82,63.66,2.11,-8.65
18,uppercut,528570686.0,0.388,-1.36,-3.931,64.45,-49.39,70.55,-0.84,-8.83
18,uppercut,528575686.0,0.297,-1.135,-3.965,50.67,-39.76,77.62,-3.85,-8.93
18,uppercut,528580686.0,0.215,-1.034,-3.96,37.87,-30.37,85.0,-6.9,-8.96
18,uppercut,528585686.0,0.057,-0.991,-3.97,25.91,-21.77,91.83,-9.95,-8.9
18,uppercut,528590686.0,-0.014,-0.996,-3.984,14.57,-14.09,97.44,-13.0,-8.79
18,uppercut,528595686.0,-0.12,-0.919,-4.008,3.54,-7.44,101.95,-16.07,-8.62
18,uppercut,528600686.0,-0.244,-0.814,-3.979,-6.04,-2.13,106.04,-19.14,-8.39
18,uppercut,528605686.0,-0.498,-0.627,-3.979,-15.12,1.89,109.39,-22.26,-8.07
18,uppercut,528610686.0,-0.761,-0.431,-3.974,-23.23,4.76,111.89,-25.4,-7.67
18,uppercut,528615686.0,-1.03,-0.211,-3.965,-30.37,6.83,114.27,-28.58,-7.19
18,uppercut,528620687.0,-1.283,0.053,-4.022,-36.59,8.23,115.91,-24.6,-6.65
18,uppercut,528625687.0,-1.528,0.297,-4.099,-42.5,9.21,117.32,-20.8,-6.07
18,uppercut,528630687.0,-1.738,0.541,-4.137,-48.17,9.57,118.11,-17.17,-5.44
18,uppercut,528635687.0,-1.973,0.761,-4.185,-53.17,9.39,118.35,-13.7,-4.79
18,uppercut,528640687.0,-2.136,1.053,-4.147,-57.68,8.23,118.29,-10.39,-4.13
18,uppercut,528645687.0,-2.308,1.393,-4.142,-61.83,6.34,118.35,-7.26,-3.46
18,uppercut,528650687.0,-2.533,1.781,-4.118,-66.22,3.6,118.29,-4.3,-2.78
18,uppercut,528655687.0,-2.705,2.169,-4.027,-70.24,-0.24,118.66,-1.53,-2.11
18,uppercut,528660688.0,-2.715,2.557,-3.903,-73.6,-4.21,119.33,1.08,-1.49
18,uppercut,528665688.0,-2.677,2.907,-3.84,-76.46,-8.29,120.24,3.54,-0.92
18,uppercut,528670688.0,-2.667,3.27,-3.73,-79.27,-12.26,121.71,5.85,-0.39
18,uppercut,528675688.0,-2.6,3.615,-3.654,-82.07,-15.85,124.15,8.04,0.07
18,uppercut,528680688.0,-2.456,4.118,-3.706,-84.94,-18.41,126.46,10.1,0.46
18,uppercut,528685689.0,-2.27,4.731,-3.682,-87.99,-20.91,128.41,12.03,0.76
19,uppercut,533370732.0,5.377,1.46,1.044,-67.2,37.07,120.06,53.15,-58.02
19,uppercut,533375732.0,5.114,1.188,0.967,-71.16,40.24,126.52,52.76,-58.13
19,uppercut,533380732.0,4.803,0.895,0.876,-75.12,41.65,133.23,52.25,-58.27
19,uppercut,533385732.0,4.515,0.622,0.848,-79.21,41.59,139.09,51.54,-58.44
19,uppercut,533390732.0,4.204,0.359,0.824,-83.11,39.82,145.0,50.57,-58.63
19,uppercut,533395732.0,3.95,0.096,0.776,-87.26,36.28,150.79,49.28,-58.86
19,uppercut,533400732.0,3.644,-0.177,0.747,-91.22,30.91,156.52,47.58,-59.09
19,uppercut,533405732.0,3.428,-0.536,0.785,-94.82,24.33,162.07,45.47,-59.28
19,uppercut,533410732.0,3.256,-0.924,0.79,-98.11,16.4,167.26,43.09,-59.41
19,uppercut,533415732.0,3.084,-1.302,0.733,-101.22,7.68,172.56,40.52,-59.46
19,uppercut,533420732.0,2.974,-1.705,0.642,-104.51,-1.46,178.35,37.81,-59.45
19,uppercut,533425732.0,2.883,-2.059,0.421,-108.05,-9.88,183.96,34.96,-59.39
19,uppercut,533430732.0,2.868,-2.413,0.287,-111.89,-17.68,189.7,32.05,-59.28
19,uppercut,533435732.0,2.969,-2.801,0.249,-114.7,-25.06,195.55,29.15,-59.15
19,uppercut,533440732.0,3.098,-3.199,0.225,-117.74,-32.26,201.16,26.27,-59.01
19,uppercut,533445732.0,3.237,-3.591,0.153,-120.67,-38.41,206.77,23.4,-58.85
19,uppercut,533450732.0,3.409,-3.936,0.134,-123.41,-43.48,212.87,20.56,-58.71
19,uppercut,533455732.0,3.563,-4.209,0.192,-126.1,-47.26,219.33,17.79,-58.57
19,uppercut,533460732.0,3.768,-4.487,0.192,-128.66,-50.12,225.85,15.05,-58.44
19,uppercut,533465732.0,3.97,-4.678,0.172,-132.01,-52.8,232.44,12.34,-58.34
19,uppercut,533470732.0,4.037,-4.774,-0.11,-135.79,-55.18,239.45,9.61,-58.25
19,uppercut,533475732.0,4.075,-4.851,-0.283,-140.12,-56.28,246.71,6.86,-58.16
19,uppercut,533480732.0,4.08,-4.961,-0.397,-144.45,-56.65,254.39,4.12,-58.06
19,uppercut,533485732.0,4.199,-5.181,-0.551,-149.33,-57.13,261.59,1.39,-57.96
19,uppercut,533490732.0,4.401,-5.444,-0.713,-153.9,-57.26,267.38,-1.34,-57.85
19,uppercut,533495733.0,4.721,-5.88,-0.508,-157.62,-56.83,271.59,-3.99,-57.75
19,uppercut,533500733.0,5.243,-6.263,0.134,-159.27,-55.12,275.18,-6.46,-57.66
19,uppercut,533505734.0,6.321,-6.426,1.135,-159.57,-49.15,278.23,-8.72,-57.63
19,uppercut,533510734.0,8.188,-6.268,2.514,-158.72,-38.35,279.82,-10.68,-57.67
19,uppercut,533515734.0,10.721,-5.569,3.97,-158.05,-23.29,277.93,-12.33,-57.78
19,uppercut,533520734.0,13.427,-4.156,5.646,-157.07,-4.45,273.54,-13.58,-57.9
19,uppercut,533525735.0,16.142,-1.623,7.034,-158.54,18.54,268.96,-14.35,-57.97
19,uppercut,533530735.0,18.771,1.796,8.107,-165.79,45.91,265.91,-14.62,-57.91
19,uppercut,533535736.0,21.064,5.578,9.768,-176.22,77.13,264.45,-14.6,-57.61
19,uppercut,533540736.0,23.31,9.457,11.76,-185.73,110.3,262.93,-14.44,-57.06
19,uppercut,533545737.0,25.809,13.475,14.547,-193.23,144.7,259.21,-14.24,-56.26
19,uppercut,533550737.0,28.979,17.248,18.818,-196.22,183.11,251.95,-14.07,-55.21
19,uppercut,533555737.0,33.739,19.934,25.412,-190.79,225.3,235.61,-13.96,-53.92
19,uppercut,533560737.0,39.696,21.026,33.787,-174.02,264.02,203.41,-13.9,-52.45
19,uppercut,533565737.0,46.333,18.972,42.143,-152.07,294.57,159.57,-13.88,-50.86
19,uppercut,533570737.0,52.773,13.704,49.914,-125.73,313.35,107.5,-13.91,-49.22
19,uppercut,533575737.0,57.442,7.551,53.85,-92.68,324.82,45.18,-13.93,-47.57
19,uppercut,533580737.0,58.835,3.821,52.265,-55.67,346.89,-24.39,-13.84,-45.89
19,uppercut,533585737.0,55.569,2.978,48.631,-13.41,375.79,-96.71,-13.56,-44.1
19,uppercut,533590737.0,48.578,3.428,46.96,38.23,390.18,-163.96,-13.02,-42.23
19,uppercut,533595737.0,41.99,4.472,47.554,93.72,371.4,-227.62,-12.19,-40.39
19,uppercut,533600737.0,37.733,5.296,50.068,151.34,322.93,-285.0,-11.08,-38.74
19,uppercut,533605737.0,35.999,5.143,53.697,213.23,268.48,-329.33,-9.71,-37.32
19,uppercut,533610737.0,36.119,4.539,56.671,275.49,226.83,-363.48,-8.07,-36.11
19,uppercut,533615737.0,36.852,3.414,58.744,334.21,204.02,-391.4,-6.21,-35.03
19,uppercut,533620737.0,37.417,1.12,59.103,391.46,196.22,-412.93,-4.14,-34.01
19,uppercut,533625737.0,37.211,-2.241,57.571,445.3,195.43,-428.66,-1.92,-33.03
19,uppercut,533630738.0,36.349,-6.488,55.852,498.48,198.11,-440.0,0.43,-32.06
19,uppercut,533635738.0,34.951,-10.611,53.879,550.43,199.88,-450.0,2.89,-31.09
19,uppercut,533640738.0,33.658,-14.298,50.609,595.98,199.57,-459.02,5.44,-30.14
19,uppercut,533645738.0,32.408,-17.205,46.658,634.45,200.67,-467.01,8.04,-29.22
19,uppercut,533650738.0,31.517,-20.336,43.354,665.67,208.17,-472.5,10.63,-28.28
19,uppercut,533655738.0,30.976,-23.583,41.056,693.05,218.9,-481.22,13.22,-27.31
19,uppercut,533660738.0,30.607,-25.704,39.03,715.67,227.2,-489.51,15.79,-26.31
19,uppercut,533665738.0,30.382,-27.222,37.153,732.5,232.13,-494.02,18.34,-25.32
19,uppercut,533670738.0,30.315,-28.515,35.717,744.15,232.8,-494.33,20.85,-24.34
19,uppercut,533675738.0,30.205,-29.88,34.022,751.1,227.87,-493.41,23.29,-23.41
19,uppercut,533680738.0,30.052,-31.369,32.365,753.54,218.9,-492.56,25.63,-22.54
19,uppercut,533685738.0,29.521,-32.48,30.138,752.5,203.66,-489.7,27.86,-21.77
19,uppercut,533690738.0,28.97,-32.944,27.294,745.24,186.71,-484.88,29.95,-21.1
19,uppercut,533695738.0,28.204,-32.877,24.502,733.78,170.67,-479.45,31.88,-20.53
19,uppercut,533700738.0,27.337,-32.465,21.897,720.55,153.96,-475.61,33.66,-20.07
19,uppercut,533705738.0,26.466,-31.948,19.269,703.78,138.48,-473.41,35.25,-19.69
19,uppercut,533710738.0,25.661,-31.422,16.558,684.15,123.9,-471.04,36.66,-19.41
19,uppercut,533715739.0,25.015,-30.852,13.858,662.26,113.17,-466.65,37.85,-19.2
19,uppercut,533720739.0,24.311,-29.98,11.248,638.11,107.99,-459.27,38.83,-19.03
19,uppercut,533725739.0,23.128,-28.869,9.424,612.38,109.57,-449.88,39.62,-18.85
19,uppercut,533730739.0,21.931,-27.294,7.518,585.37,117.07,-438.23,40.2,-18.66
19,uppercut,533735739.0,20.437,-25.441,6.038,558.29,128.17,-424.76,40.6,-18.42
19,uppercut,533740739.0,19.053,-23.64,4.769,531.1,143.9,-409.82,40.82,-18.11
19,uppercut,533745739.0,17.348,-21.936,3.582,506.28,161.83,-392.99,40.87,-17.72
19,uppercut,533750739.0,15.61,-20.403,2.428,483.48,179.15,-373.54,40.76,-17.23
19,uppercut,533755739.0,13.47,-19.134,1.719,462.8,193.72,-353.23,40.51,-16.63
19,uppercut,533760739.0,11.473,-17.99,0.857,444.33,202.26,-332.13,40.13,-15.96
19,uppercut,533765739.0,9.476,-17.008,0.091,426.95,204.09,-313.05,39.63,-15.22
19,uppercut,533770739.0,7.8,-16.032,-0.618,411.04,199.63,-295.61,39.01,-14.46
19,uppercut,533775739.0,6.258,-15.06,-1.087,396.4,189.63,-279.76,38.29,-13.69
19,uppercut,533780739.0,4.946,-13.944,-1.633,382.56,174.63,-264.09,37.46,-12.95
19,uppercut,533785739.0,3.816,-12.78,-2.136,368.48,156.52,-248.35,36.53,-12.25
19,uppercut,533790740.0,2.964,-11.933,-2.413,354.39,136.65,-233.17,35.51,-11.61
19,uppercut,533795740.0,2.514,-11.214,-2.586,340.55,116.71,-218.96,34.4,-11.05
19,uppercut,533800740.0,2.294,-10.558,-2.763,326.22,96.59,-206.83,33.22,-10.6
19,uppercut,533805740.0,2.155,-9.955,-2.868,311.28,77.26,-195.55,31.96,-10.24
19,uppercut,533810740.0,1.973,-9.285,-3.041,295.79,60.0,-183.11,30.61,-9.97
19,uppercut,533815740.0,1.767,-8.59,-3.065,279.45,45.12,-169.76,29.17,-9.77
19,uppercut,533820741.0,1.566,-7.939,-3.065,262.38,32.56,-156.28,27.65,-9.62
19,uppercut,533825741.0,1.417,-7.336,-3.17,244.94,22.74,-143.84,26.03,-9.52
19,uppercut,533830741.0,1.302,-6.895,-3.179,226.59,15.61,-132.68,24.33,-9.45
19,uppercut,533835741.0,1.173,-6.512,-3.175,209.15,10.85,-122.13,22.55,-9.39
19,uppercut,533840741.0,1.01,-6.211,-3.132,191.95,7.87,-112.5,20.7,-9.33
19,uppercut,533845741.0,0.737,-5.938,-3.007,174.82,5.73,-102.93,18.81,-9.24
19,uppercut,533850741.0,0.464,-5.598,-3.007,158.11,4.45,-93.9,16.84,-9.12
19,uppercut,533855741.0,0.158,-5.215,-2.983,142.13,3.96,-84.82,14.8,-8.95
19,uppercut,533860741.0,-0.192,-4.803,-3.041,126.71,4.63,-75.67,12.68,-8.71
19,uppercut,533865741.0,-0.469,-4.415,-3.136,111.77,6.4,-66.04,10.47,-8.4
19,uppercut,533870741.0,-0.699,-4.104,-3.132,97.68,9.15,-57.01,8.19,-8.03
19,uppercut,533875742.0,-0.886,-3.917,-3.089,84.02,11.83,-48.9,5.87,-7.61
19,uppercut,533880742.0,-1.077,-3.783,-3.203,71.22,14.33,-41.59,3.5,-7.15
19,uppercut,533885742.0,-1.226,-3.639,-3.208,59.39,16.52,-34.09,1.09,-6.64
19,uppercut,533890742.0,-1.302,-3.529,-3.218,48.41,17.93,-27.44,-1.34,-6.11
19,uppercut,533895742.0,-1.393,-3.347,-3.405,38.05,18.54,-21.16,-3.84,-5.57
19,uppercut,533900742.0,-1.48,-3.17,-3.572,28.17,19.7,-15.0,-6.39,-5.02
19,uppercut,533905742.0,-1.571,-3.045,-3.682,19.15,20.49,-9.51,-8.98,-4.46
19,uppercut,533910742.0,-1.604,-2.954,-3.783,10.85,21.34,-4.15,-11.58,-3.89
19,uppercut,533915742.0,-1.618,-2.868,-3.907,3.54,22.26,1.28,-14.21,-3.34
19,uppercut,533920743.0,-1.595,-2.763,-4.037,-3.35,23.17,6.16,-16.85,-2.8
19,uppercut,533925743.0,-1.623,-2.624,-4.147,-9.7,24.39,11.22,-19.52,-2.26
19,uppercut,533930743.0,-1.618,-2.389,-4.343,-14.88,26.1,16.04,-22.22,-1.72
19,uppercut,533935743.0,-1.585,-2.03,-4.487,-20.43,27.99,20.18,-24.99,-1.19
19,uppercut,533940743.0,-1.638,-1.618,-4.559,-26.04,29.94,23.78,-27.83,-0.65
19,uppercut,533945743.0,-1.733,-1.116,-4.64,-30.91,32.01,27.56,-30.75,-0.08
19,uppercut,533950743.0,-1.805,-0.613,-4.784,-35.61,34.27,31.77,-33.77,0.5
19,uppercut,533955743.0,-1.906,-0.182,-4.822,-40.3,36.71,36.1,-36.85,1.1
19,uppercut,533960743.0,-2.011,0.187,-4.769,-44.27,39.02,40.55,-32.77,1.73
