rep,label,t_us,ax,ay,az,gx,gy,gz,roll,pitch
2,jab,205513120.0,27.931,-10.099,-13.929,-42.01,-2.26,-203.05,60.05,-6.63
2,jab,205518120.0,21.294,-21.481,-15.198,-41.65,115.49,-256.52,56.14,-6.71
2,jab,205523120.0,17.961,-28.553,-12.651,-25.0,137.8,-317.87,52.61,-6.5
2,jab,205528120.0,16.419,-30.272,-6.091,5.85,110.43,-365.0,49.56,-6.39
2,jab,205533120.0,15.682,-28.845,1.326,37.38,54.94,-389.51,47.01,-6.56
2,jab,205538120.0,14.303,-25.991,5.794,57.2,6.65,-390.06,44.8,-6.96
2,jab,205543120.0,12.526,-23.525,4.788,58.35,-12.13,-372.01,42.62,-7.43
2,jab,205548120.0,10.956,-22.237,-0.168,40.79,-1.46,-350.55,40.16,-7.81
2,jab,205553120.0,9.993,-22.113,-5.286,10.73,26.89,-344.02,37.34,-8.0
2,jab,205558120.0,8.667,-22.285,-8.432,-19.09,53.66,-356.22,34.28,-7.98
2,jab,205563120.0,6.144,-22.094,-9.189,-36.83,65.18,-372.93,31.17,-7.79
2,jab,205568120.0,3.338,-21.299,-8.528,-42.56,57.62,-379.76,28.1,-7.51
2,jab,205573120.0,1.753,-20.016,-7.618,-43.41,36.46,-376.46,25.11,-7.28
2,jab,205578120.0,1.638,-18.316,-7.063,-43.05,13.05,-371.59,22.17,-7.16
2,jab,205583120.0,2.581,-16.132,-7.049,-42.8,-3.48,-367.99,19.25,-7.2
2,jab,205588120.0,3.936,-13.767,-7.14,-44.7,-9.82,-364.76,16.29,-7.39
2,jab,205593120.0,5.119,-11.574,-7.307,-48.48,-7.93,-359.33,13.28,-7.69
2,jab,205598120.0,5.444,-9.586,-7.211,-53.78,-2.62,-350.0,10.22,-8.04
2,jab,205603120.0,4.889,-7.977,-7.034,-58.6,0.73,-335.37,7.1,-8.37
2,jab,205608120.0,3.725,-6.728,-6.91,-63.11,-0.24,-317.38,3.93,-8.63
2,jab,205613120.0,2.634,-5.612,-6.843,-67.2,-4.76,-300.3,0.71,-8.81
2,jab,205618120.0,2.011,-4.606,-6.996,-71.65,-11.34,-287.93,-2.59,-8.96
2,jab,205623120.0,2.035,-3.5,-6.996,-75.91,-17.74,-282.5,-5.98,-9.16
2,jab,205628120.0,2.653,-2.265,-6.814,-79.45,-21.46,-281.4,-9.48,-9.49
2,jab,205633120.0,3.39,-0.79,-6.565,-82.62,-21.89,-280.37,-13.16,-9.95
2,jab,205638120.0,3.965,0.862,-6.412,-85.79,-20.37,-274.82,-9.87,-10.48
2,jab,205643120.0,4.372,2.389,-6.12,-88.17,-15.61,-262.74,-6.93,-11.02
2,jab,205648120.0,4.659,3.62,-5.631,-89.02,-9.27,-246.83,-4.28,-11.54
2,jab,205653120.0,4.635,4.712,-5.325,-89.09,-4.27,-231.65,-1.86,-11.99
2,jab,205658120.0,4.003,5.622,-5.239,-88.54,-0.98,-217.13,0.4,-12.31
2,jab,205663120.0,2.95,6.311,-5.406,-87.5,0.55,-202.99,2.58,-12.45
2,jab,205668120.0,1.59,6.68,-5.349,-86.04,-0.43,-189.63,4.68,-12.41
2,jab,205673120.0,0.35,6.78,-5.258,-83.54,-6.04,-178.66,6.73,-12.24
2,jab,205678120.0,-0.613,6.732,-5.176,-80.79,-15.98,-171.52,8.75,-11.99
2,jab,205683120.0,-1.216,6.713,-5.167,-78.66,-28.72,-166.46,10.74,-11.73
2,jab,205688120.0,-1.274,6.814,-5.373,-77.5,-40.43,-162.38,12.71,-11.52
2,jab,205693120.0,-0.924,6.958,-5.425,-77.87,-49.82,-158.11,14.63,-11.42
2,jab,205698120.0,-0.254,7.197,-5.459,-78.72,-56.22,-153.41,16.5,-11.43
2,jab,205703120.0,0.479,7.393,-5.349,-79.88,-59.82,-147.62,18.3,-11.56
2,jab,205708120.0,1.168,7.446,-5.1,-80.37,-61.89,-141.04,20.02,-11.78
2,jab,205713120.0,1.532,7.274,-4.587,-78.96,-62.13,-131.83,21.68,-12.05
2,jab,205718120.0,1.446,7.144,-4.08,-75.06,-62.01,-122.74,23.28,-12.31
2,jab,205723120.0,1.149,7.235,-3.816,-69.45,-61.16,-112.56,24.83,-12.52
2,jab,205728120.0,0.781,7.652,-3.663,-63.66,-60.67,-102.26,26.33,-12.68
2,jab,205733120.0,0.493,8.203,-3.543,-57.5,-61.34,-93.84,27.79,-12.79
2,jab,205738120.0,0.259,8.792,-3.223,-51.16,-64.63,-87.62,29.18,-12.88
2,jab,205743120.0,0.105,9.38,-2.921,-43.41,-68.48,-82.56,30.53,-12.97
2,jab,205748120.0,0.048,9.816,-2.643,-35.67,-71.1,-76.77,31.85,-13.06
2,jab,205753120.0,0.11,10.199,-2.423,-28.48,-72.13,-70.0,33.14,-13.17
2,jab,205758120.0,0.268,10.424,-2.14,-22.01,-71.77,-63.17,34.4,-13.29
2,jab,205763121.0,0.397,10.616,-1.963,-16.95,-69.45,-56.52,35.64,-13.4
2,jab,205768121.0,0.555,10.851,-1.915,-13.17,-65.73,-49.57,36.86,-13.51
2,jab,205773121.0,0.661,11.052,-2.002,-11.04,-61.52,-42.32,38.08,-13.61
2,jab,205778121.0,0.804,11.133,-2.097,-9.82,-56.95,-34.57,39.28,-13.7
2,jab,205783121.0,0.958,11.171,-2.207,-9.51,-51.77,-26.16,40.47,-13.78
2,jab,205788121.0,1.12,10.965,-2.274,-9.09,-46.16,-17.07,41.65,-13.84
2,jab,205793121.0,1.283,10.673,-2.418,-8.29,-40.18,-8.23,42.83,-13.9
2,jab,205798121.0,1.393,10.4,-2.653,-8.23,-33.23,0.85,44.02,-13.93
2,jab,205803121.0,1.432,10.218,-2.935,-7.99,-24.63,10.55,45.22,-13.92
2,jab,205808121.0,1.389,10.156,-3.093,-7.8,-13.72,20.12,46.42,-13.86
2,jab,205813121.0,1.369,10.19,-3.127,-7.87,-1.77,28.66,47.59,-13.74
2,jab,205818121.0,1.312,10.262,-3.002,-8.05,9.21,35.98,48.73,-13.56
2,jab,205823121.0,1.144,10.42,-2.782,-8.35,18.54,41.71,49.81,-13.32
2,jab,205828121.0,0.891,10.659,-2.591,-8.96,25.98,46.89,50.85,-13.02
2,jab,205833121.0,0.632,10.889,-2.442,-10.61,30.67,51.65,51.83,-12.67
2,jab,205838121.0,0.345,11.042,-2.231,-12.62,32.87,55.0,52.76,-12.29
2,jab,205843121.0,0.172,11.2,-1.891,-14.39,32.32,57.01,53.63,-11.91
2,jab,205848121.0,0.067,11.411,-1.513,-15.67,29.33,57.13,54.43,-11.53
2,jab,205853121.0,-0.024,11.77,-1.427,-16.34,24.82,55.98,55.2,-11.18
2,jab,205858121.0,0.062,12.273,-1.403,-17.07,19.82,53.78,55.94,-10.86
2,jab,205863121.0,0.192,12.78,-1.561,-17.87,14.63,50.67,56.67,-10.59
2,jab,205868121.0,0.335,13.202,-1.676,-18.05,9.57,47.56,57.4,-10.36
2,jab,205873121.0,0.397,13.522,-2.002,-18.05,6.65,45.73,58.13,-10.15
3,jab,210003152.0,3.433,8.811,-3.539,-3.84,-1.46,3.78,111.26,-19.5
3,jab,210008152.0,3.4,8.815,-3.534,-3.6,-0.98,3.54,111.26,-19.51
3,jab,210013152.0,3.371,8.844,-3.5,-3.6,-0.55,3.35,111.25,-19.52
3,jab,210018152.0,3.333,8.835,-3.462,-3.6,-0.3,3.41,111.23,-19.51
3,jab,210023152.0,3.285,8.882,-3.481,-3.6,-0.12,3.78,111.22,-19.5
3,jab,210028152.0,3.275,8.868,-3.467,-3.41,0.0,3.84,111.2,-19.49
3,jab,210033152.0,3.194,8.892,-3.481,-3.11,0.18,3.78,111.19,-19.47
3,jab,210038152.0,3.127,8.849,-3.424,-2.87,0.67,4.09,111.18,-19.44
3,jab,210043152.0,3.06,8.882,-3.371,-2.68,0.91,4.27,111.16,-19.41
3,jab,210048152.0,3.002,8.926,-3.314,-2.38,1.04,4.45,111.13,-19.36
3,jab,210053152.0,2.95,8.945,-3.275,-1.95,1.16,4.63,111.1,-19.32
3,jab,210058152.0,2.863,9.069,-3.156,-0.85,1.28,4.63,111.06,-19.26
3,jab,210063152.0,2.787,9.237,-2.921,0.79,1.71,4.27,110.99,-19.18
3,jab,210068152.0,2.567,9.586,-2.638,3.35,3.78,4.21,110.89,-19.07
3,jab,210073152.0,2.274,10.065,-2.48,6.59,6.83,4.09,110.79,-18.9
3,jab,210078152.0,1.815,10.745,-2.217,10.67,11.22,3.96,110.66,-18.66
3,jab,210083152.0,0.958,11.593,-1.968,15.49,17.2,4.15,110.51,-18.29
3,jab,210088152.0,-0.383,12.546,-1.686,20.79,26.71,6.04,110.36,-17.76
3,jab,210093152.0,-2.447,13.594,-1.326,27.68,40.43,12.13,110.2,-17.01
3,jab,210098152.0,-5.464,14.868,-1.312,36.83,58.29,22.99,110.07,-15.98
3,jab,210103152.0,-9.534,16.448,-1.403,48.78,81.1,40.37,110.01,-14.66
3,jab,210108152.0,-14.638,18.335,-1.882,62.01,104.15,62.13,110.03,-13.09
3,jab,210113152.0,-20.475,20.801,-2.332,76.52,122.93,87.56,110.13,-11.34
3,jab,210118152.0,-26.102,24.287,-2.385,90.79,138.41,110.43,110.29,-9.49
3,jab,210123152.0,-30.804,28.031,-1.494,101.65,143.17,121.71,110.44,-7.65
3,jab,210128152.0,-33.715,32.619,-0.192,110.24,132.26,118.35,110.58,-5.93
3,jab,210133152.0,-34.342,36.852,0.766,110.18,99.94,100.06,110.68,-4.46
3,jab,210138152.0,-32.662,38.47,0.886,94.09,44.15,81.1,110.7,-3.35
3,jab,210143152.0,-29.597,36.928,0.273,70.49,-20.37,71.83,110.63,-2.61
3,jab,210148152.0,-26.887,34.151,-1.068,51.1,-76.95,75.98,110.5,-2.17
3,jab,210153152.0,-25.647,32.092,-1.887,43.72,-115.67,95.18,110.37,-1.92
3,jab,210158152.0,-25.833,31.536,-1.604,47.5,-135.3,124.51,110.25,-1.76
3,jab,210163152.0,-26.671,32.039,-0.201,55.73,-139.63,157.32,110.13,-1.61
3,jab,210168152.0,-26.916,31.781,2.15,60.79,-137.44,190.91,109.95,-1.45
3,jab,210173152.0,-25.996,29.913,4.736,61.59,-134.27,222.26,109.67,-1.27
3,jab,210178152.0,-24.153,26.944,6.934,61.22,-129.88,250.73,109.29,-1.06
3,jab,210183152.0,-21.548,23.497,8.423,64.63,-125.3,276.71,108.82,-0.83
3,jab,210188152.0,-18.392,20.212,9.562,76.04,-120.85,301.22,108.31,-0.62
3,jab,210193152.0,-14.782,17.846,9.16,92.74,-121.16,328.17,107.86,-0.47
3,jab,210198152.0,-10.918,15.567,7.02,110.61,-128.23,355.55,107.56,-0.44
3,jab,210203152.0,-7.685,13.159,3.735,130.73,-137.38,382.26,107.53,-0.52
3,jab,210208152.0,-5.047,9.716,-0.484,155.55,-140.79,413.72,108.0,-0.65
3,jab,210213152.0,-3.371,5.124,-4.602,182.74,-131.1,453.35,109.37,-0.76
3,jab,210218152.0,-2.303,-1.221,-6.852,207.93,-113.78,501.34,104.81,-0.93
3,jab,210223152.0,-2.318,-9.471,-6.44,235.43,-100.43,545.49,101.38,-1.18
3,jab,210228152.0,-2.71,-18.32,-5.962,264.09,-101.65,590.61,98.49,-1.49
3,jab,210233152.0,-1.657,-29.995,-5.124,286.52,-132.68,630.67,95.93,-2.05
3,jab,210238152.0,1.116,-48.746,-2.964,319.94,-213.66,652.38,93.71,-3.08
3,jab,210243152.0,4.717,-67.373,-3.998,343.41,-285.18,669.09,91.65,-4.5
3,jab,210248152.0,16.822,-104.67,-13.733,342.2,-416.95,688.96,89.54,-6.63
3,jab,210253152.0,27.902,-114.859,-26.676,314.51,-510.85,655.91,87.23,-9.27
3,jab,210258152.0,31.627,-94.853,-38.767,288.29,-555.49,616.89,84.65,-12.15
3,jab,210263152.0,35.262,-74.675,-43.019,280.55,-579.76,623.84,81.94,-15.19
3,jab,210268152.0,39.978,-59.213,-36.272,258.78,-561.4,580.91,79.14,-18.24
3,jab,210273152.0,39.969,-40.701,-24.794,186.46,-504.15,400.73,76.04,-21.14
3,jab,210278153.0,35.961,-23.205,-13.819,89.27,-475.0,163.29,72.54,-24.11
3,jab,210283153.0,32.523,-9.941,-6.996,11.52,-462.5,-48.84,68.64,-27.28
3,jab,210288153.0,30.397,0.704,-4.855,-35.18,-395.79,-197.01,70.53,-30.29
3,jab,210293154.0,30.263,6.359,-9.51,-91.83,-275.37,-296.16,71.6,-32.42
3,jab,210298154.0,30.88,3.974,-15.888,-150.49,-138.05,-376.22,72.75,-33.69
3,jab,210303154.0,30.813,-3.874,-20.14,-193.9,-7.56,-433.6,66.96,-34.18
3,jab,210308154.0,28.917,-12.713,-22.17,-212.68,120.67,-448.35,61.58,-33.88
3,jab,210313154.0,25.762,-19.91,-21.696,-218.72,213.96,-425.0,56.52,-32.98
3,jab,210318154.0,20.877,-24.794,-18.78,-215.61,257.56,-383.48,51.79,-31.73
3,jab,210323154.0,14.408,-27.356,-14.327,-202.44,260.98,-340.18,47.41,-30.32
3,jab,210328154.0,7.163,-27.409,-10.171,-187.44,234.02,-304.39,43.34,-28.84
3,jab,210333154.0,0.388,-26.006,-8.04,-176.46,186.59,-276.16,39.46,-27.37
3,jab,210338154.0,-4.295,-23.77,-7.25,-173.9,128.72,-261.28,35.68,-25.99
3,jab,210343154.0,-5.914,-21.059,-7.159,-174.27,73.11,-265.91,31.94,-24.82
3,jab,210348154.0,-5.009,-17.549,-7.068,-176.22,30.55,-288.72,28.2,-23.87
3,jab,210353154.0,-2.83,-13.465,-6.79,-178.9,2.99,-316.65,24.42,-23.17
3,jab,210358154.0,-0.249,-9.548,-6.704,-182.68,-12.8,-333.9,20.54,-22.74
3,jab,210363154.0,2.318,-6.258,-6.953,-190.0,-19.88,-334.21,16.44,-22.67
3,jab,210368154.0,4.458,-4.175,-7.575,-200.67,-17.38,-320.3,12.1,-22.84
3,jab,210373155.0,5.957,-3.63,-8.313,-211.1,-3.78,-300.85,7.7,-23.07
3,jab,210378155.0,6.263,-4.099,-9.333,-217.5,18.11,-282.74,3.35,-23.15
3,jab,210383156.0,5.425,-5.411,-9.634,-220.67,40.98,-268.48,-0.81,-23.01
3,jab,210388156.0,3.864,-6.838,-9.5,-218.96,59.76,-256.46,-4.75,-22.62
3,jab,210393156.0,2.016,-7.748,-9.266,-213.84,71.16,-245.0,-8.51,-22.01
3,jab,210398157.0,0.417,-7.877,-8.768,-207.13,73.41,-235.24,-12.11,-21.25
3,jab,210403158.0,-0.79,-7.044,-8.26,-200.18,68.66,-227.5,-15.64,-20.41
3,jab,210408158.0,-1.441,-5.449,-7.728,-193.78,59.15,-220.85,-19.18,-19.54
3,jab,210413158.0,-1.456,-3.352,-7.278,-189.76,47.68,-213.78,-22.83,-18.71
3,jab,210418158.0,-1.058,-1.235,-6.895,-187.68,37.13,-205.43,-26.69,-17.98
3,jab,210423159.0,-0.436,0.833,-6.642,-187.38,29.09,-195.06,-23.62,-17.4
3,jab,210428159.0,0.345,2.619,-6.632,-188.41,24.82,-181.22,-20.9,-16.99
3,jab,210433159.0,1.14,3.922,-6.68,-189.7,25.06,-165.37,-18.42,-16.69
3,jab,210438159.0,1.815,4.769,-6.536,-190.98,30.12,-149.27,-16.11,-16.46
3,jab,210443160.0,2.207,5.315,-6.378,-191.65,39.51,-134.15,-13.92,-16.24
3,jab,210448160.0,2.217,5.574,-6.148,-191.71,51.77,-119.51,-11.83,-15.96
3,jab,210453160.0,2.011,5.871,-6.057,-191.1,64.45,-106.16,-9.81,-15.59
3,jab,210458160.0,1.633,6.201,-5.995,-191.34,75.43,-94.7,-7.87,-15.12
3,jab,210463161.0,1.154,6.503,-5.78,-191.46,83.41,-85.98,-6.02,-14.56
3,jab,210468162.0,0.661,6.795,-5.349,-190.67,87.5,-79.57,-4.27,-13.93
3,jab,210473162.0,0.196,7.154,-5.004,-188.9,88.41,-74.45,-2.61,-13.25
3,jab,210478162.0,-0.134,7.456,-4.626,-187.38,86.22,-69.82,-1.04,-12.54
3,jab,210483162.0,-0.297,7.633,-4.204,-185.06,81.83,-65.43,0.45,-11.85
3,jab,210488162.0,-0.383,7.623,-3.85,-181.95,76.22,-61.46,1.89,-11.19
3,jab,210493162.0,-0.417,7.628,-3.577,-178.6,69.94,-57.2,3.28,-10.57
3,jab,210498162.0,-0.493,7.566,-3.338,-175.06,63.54,-52.93,4.63,-9.97
3,jab,210503162.0,-0.579,7.427,-2.978,-171.04,57.5,-47.8,5.94,-9.41
3,jab,210508162.0,-0.68,7.384,-2.739,-165.85,51.83,-42.8,7.21,-8.87
3,jab,210513162.0,-0.661,7.628,-2.662,-160.61,45.55,-38.48,8.47,-8.38
3,jab,210518162.0,-0.589,7.934,-2.351,-154.39,38.66,-36.1,9.67,-7.94
3,jab,210523162.0,-0.474,8.255,-1.839,-146.52,30.91,-35.24,10.81,-7.56
3,jab,210528162.0,-0.388,8.6,-1.432,-137.68,23.48,-35.12,11.91,-7.25
3,jab,210533162.0,-0.22,9.069,-1.211,-129.27,16.95,-34.39,12.99,-6.99
3,jab,210538162.0,0.144,9.448,-0.876,-121.46,11.89,-33.29,14.04,-6.81
3,jab,210543162.0,0.479,9.768,-0.512,-113.11,8.84,-32.13,15.07,-6.69
3,jab,210548162.0,0.781,10.123,-0.22,-104.27,7.68,-30.49,16.08,-6.6
3,jab,210553162.0,0.967,10.506,-0.091,-95.3,9.02,-28.29,17.1,-6.53
3,jab,210558162.0,1.073,10.75,0.072,-87.26,11.83,-25.61,18.12,-6.46
3,jab,210563162.0,1.149,10.822,0.177,-79.15,15.24,-23.29,19.15,-6.37
3,jab,210568162.0,1.039,10.769,0.378,-71.34,18.78,-21.22,20.18,-6.26
3,jab,210573162.0,0.69,10.645,0.618,-62.93,22.01,-18.41,21.2,-6.11
3,jab,210578162.0,0.235,10.568,0.498,-55.3,25.0,-14.63,22.25,-5.89
3,jab,210583162.0,-0.129,10.501,0.225,-48.96,27.07,-10.37,23.34,-5.62
3,jab,210588162.0,-0.464,10.262,0.105,-42.5,28.41,-6.4,24.46,-5.32
3,jab,210593162.0,-0.723,10.161,0.014,-35.49,28.78,-4.09,25.59,-4.99
3,jab,210598162.0,-0.943,10.357,-0.048,-29.09,28.17,-1.28,26.74,-4.65
3,jab,210603162.0,-1.049,10.683,-0.072,-23.23,26.89,1.77,27.9,-4.31
3,jab,210608162.0,-1.12,11.181,-0.12,-17.5,25.67,5.79,29.07,-3.98
3,jab,210613162.0,-1.168,11.784,0.034,-12.74,25.79,10.61,30.22,-3.66
3,jab,210618162.0,-1.307,12.368,0.038,-8.17,27.38,16.22,31.38,-3.34
3,jab,210623162.0,-1.398,12.866,0.005,-5.0,30.85,22.13,32.52,-2.99
3,jab,210628162.0,-1.489,13.077,0.244,-2.01,35.06,27.13,33.64,-2.63
4,jab,214893177.0,1.973,8.815,-3.745,13.29,1.04,-0.91,113.16,-18.89
4,jab,214898177.0,1.676,8.935,-3.735,16.59,2.07,-1.52,113.23,-18.7
4,jab,214903177.0,1.264,9.218,-3.61,20.79,5.0,-1.71,113.29,-18.45
4,jab,214908177.0,0.79,9.716,-3.414,25.91,9.76,-1.71,113.34,-18.12
4,jab,214913177.0,0.201,10.444,-2.998,31.89,16.71,-1.89,113.35,-17.69
4,jab,214918177.0,-0.503,11.492,-2.361,39.09,26.04,-2.62,113.31,-17.16
4,jab,214923177.0,-1.647,12.857,-1.609,46.77,37.32,-2.56,113.21,-16.49
4,jab,214928177.0,-3.548,14.585,-0.479,57.5,52.26,-1.16,113.07,-15.63
4,jab,214933177.0,-6.656,17.147,0.311,70.0,67.99,3.84,112.93,-14.56
4,jab,214938177.0,-10.956,20.121,1.566,83.41,78.72,12.8,112.79,-13.32
4,jab,214943177.0,-15.984,23.554,3.39,102.99,86.4,25.61,112.68,-11.95
4,jab,214948177.0,-21.735,28.098,4.712,123.29,90.73,38.11,112.64,-10.52
4,jab,214953177.0,-27.739,33.897,5.746,139.76,85.43,44.88,112.68,-9.11
4,jab,214958177.0,-33.797,41.017,6.191,151.04,65.18,44.02,112.79,-7.83
4,jab,214963177.0,-38.518,47.525,5.679,150.91,25.18,37.68,112.94,-6.77
4,jab,214968177.0,-40.223,49.627,4.659,133.84,-36.22,30.06,113.03,-6.03
4,jab,214973177.0,-38.561,46.232,2.744,102.01,-114.63,16.1,113.0,-5.68
4,jab,214978177.0,-35.554,41.3,0.512,69.7,-189.51,1.16,112.87,-5.68
4,jab,214983177.0,-32.346,38.029,-1.154,48.54,-245.73,-3.78,112.68,-5.96
4,jab,214988177.0,-28.932,36.971,-1.255,41.77,-283.05,3.29,112.47,-6.47
4,jab,214993177.0,-25.498,37.163,0.0,44.51,-306.1,20.3,112.24,-7.15
4,jab,214998177.0,-22.482,36.957,1.963,50.18,-313.78,45.79,111.98,-7.92
4,jab,215003177.0,-20.083,35.549,4.243,52.26,-306.28,77.32,111.66,-8.68
4,jab,215008177.0,-18.311,32.944,6.014,52.07,-285.24,111.83,111.28,-9.33
4,jab,215013177.0,-16.831,29.19,7.159,54.15,-256.95,149.02,110.84,-9.82
4,jab,215018177.0,-15.275,25.048,7.484,61.95,-225.91,187.74,110.39,-10.12
4,jab,215023177.0,-13.556,20.748,7.053,78.05,-199.63,227.2,109.99,-10.26
4,jab,215028177.0,-11.736,16.884,5.478,97.5,-184.27,267.99,109.71,-10.29
4,jab,215033177.0,-9.591,12.603,2.619,119.76,-179.21,309.82,109.67,-10.23
4,jab,215038177.0,-7.551,7.977,-1.523,145.91,-177.93,353.05,110.21,-10.04
4,jab,215043177.0,-5.856,3.472,-5.918,173.72,-167.93,402.8,111.85,-9.85
4,jab,215048177.0,-3.831,-2.294,-8.207,200.61,-147.93,459.27,107.31,-9.89
4,jab,215053177.0,-1.671,-9.491,-7.968,232.5,-123.78,513.11,103.7,-10.15
4,jab,215058177.0,1.293,-19.225,-4.721,271.89,-101.34,557.74,100.88,-10.52
4,jab,215063177.0,4.161,-30.531,0.053,319.02,-83.6,586.77,98.63,-10.87
4,jab,215068177.0,6.661,-44.609,5.033,375.55,-71.22,599.33,96.82,-11.17
4,jab,215073177.0,9.404,-61.703,5.234,427.07,-58.84,622.5,95.28,-11.41
4,jab,215078177.0,18.56,-90.577,0.618,434.27,-46.16,681.71,93.71,-11.64
4,jab,215083177.0,42.32,-118.839,-16.084,407.26,-9.51,752.32,91.87,-11.84
4,jab,215088177.0,57.068,-118.69,-32.623,375.3,87.2,722.07,89.77,-11.67
4,jab,215093177.0,47.204,-91.171,-43.402,390.67,203.48,629.82,87.58,-10.95
4,jab,215098177.0,41.266,-68.431,-38.599,397.99,246.28,580.85,85.39,-10.07
4,jab,215103177.0,41.554,-53.003,-29.702,350.37,248.84,553.23,83.01,-9.34
4,jab,215108177.0,32.178,-27.792,-31.551,254.88,185.55,419.7,79.83,-8.99
4,jab,215113177.0,20.662,-2.543,-22.697,144.02,26.04,223.05,75.47,-9.53
4,jab,215118177.0,8.82,12.684,-8.203,111.65,-112.87,45.67,76.96,-10.5
4,jab,215123177.0,-1.331,15.395,5.171,88.11,-204.02,-105.67,77.28,-11.19
4,jab,215128177.0,-7.848,8.073,8.648,46.65,-236.46,-222.99,76.83,-11.46
4,jab,215133177.0,-9.634,-0.924,0.962,-27.93,-239.76,-321.59,74.28,-10.76
4,jab,215138177.0,-4.942,-8.744,-9.481,-120.61,-248.17,-427.56,69.45,-11.34
4,jab,215143177.0,4.568,-13.987,-16.027,-185.79,-265.0,-526.4,64.38,-12.66
4,jab,215148177.0,16.357,-16.395,-21.835,-205.12,-281.83,-584.21,59.22,-14.4
4,jab,215153177.0,24.852,-15.481,-24.234,-200.73,-256.71,-572.74,54.1,-16.19
4,jab,215158177.0,29.281,-13.858,-24.344,-180.18,-210.06,-495.18,49.13,-17.82
4,jab,215163177.0,29.76,-12.412,-23.348,-169.63,-154.02,-392.07,44.28,-19.18
4,jab,215168177.0,26.284,-11.674,-22.132,-182.07,-79.94,-301.71,39.46,-20.12
4,jab,215173177.0,20.02,-12.838,-18.996,-207.13,8.41,-230.85,34.73,-20.5
4,jab,215178177.0,13.398,-15.581,-15.811,-227.74,86.77,-185.67,30.22,-20.29
4,jab,215183177.0,7.398,-18.354,-13.273,-234.51,136.28,-173.05,25.94,-19.58
4,jab,215188177.0,2.418,-20.193,-11.411,-224.76,156.59,-185.55,21.93,-18.54
4,jab,215193177.0,-1.456,-20.006,-10.357,-211.59,155.79,-209.94,18.11,-17.33
4,jab,215198177.0,-3.716,-18.138,-9.874,-202.87,142.8,-234.02,14.38,-16.08
4,jab,215203177.0,-3.926,-15.265,-10.175,-197.93,125.79,-253.17,10.65,-14.9
4,jab,215208177.0,-2.308,-12.105,-11.181,-195.18,111.52,-266.34,6.83,-13.89
4,jab,215213177.0,0.077,-9.007,-11.727,-196.71,102.56,-274.15,2.88,-13.12
4,jab,215218177.0,2.093,-6.756,-11.439,-200.73,97.87,-275.43,-1.15,-12.56
4,jab,215223177.0,3.175,-5.54,-10.951,-204.94,93.96,-270.3,-5.2,-12.13
4,jab,215228177.0,3.361,-5.387,-10.439,-205.85,90.0,-259.51,-9.15,-11.77
4,jab,215233177.0,2.978,-5.732,-9.969,-201.95,85.49,-245.06,-12.96,-11.41
4,jab,215238177.0,2.298,-6.139,-9.51,-194.51,79.76,-230.37,-16.6,-11.02
4,jab,215243177.0,1.595,-6.12,-8.964,-186.52,71.34,-218.84,-20.1,-10.61
4,jab,215248177.0,0.862,-5.612,-8.375,-178.48,59.39,-211.52,-23.49,-10.21
4,jab,215253177.0,0.249,-4.635,-7.714,-170.79,44.63,-206.95,-26.84,-9.82
4,jab,215258177.0,0.014,-3.357,-7.015,-164.27,28.17,-203.6,-30.2,-9.49
4,jab,215263178.0,0.192,-1.93,-6.761,-160.3,11.1,-201.28,-33.66,-9.27
4,jab,215268178.0,0.876,-0.709,-6.383,-158.29,-2.87,-200.18,-37.23,-9.26
4,jab,215273178.0,1.767,0.283,-5.981,-156.52,-12.38,-199.33,-33.71,-9.46
4,jab,215278178.0,2.466,1.207,-5.497,-153.9,-16.83,-196.89,-30.44,-9.83
4,jab,215283178.0,2.772,2.121,-5.061,-151.22,-16.28,-191.16,-27.42,-10.25
4,jab,215288178.0,2.796,3.089,-4.865,-148.96,-12.13,-181.65,-24.65,-10.62
4,jab,215293178.0,2.581,3.965,-4.731,-147.62,-5.85,-170.0,-22.08,-10.89
4,jab,215298179.0,2.327,4.755,-4.592,-146.4,2.13,-158.54,-19.68,-11.05
4,jab,215303180.0,2.164,5.31,-4.238,-144.21,12.2,-148.72,-17.42,-11.12
4,jab,215308180.0,2.078,5.689,-3.903,-141.4,22.68,-141.34,-15.28,-11.12
4,jab,215313180.0,2.054,5.962,-3.467,-137.56,32.74,-134.88,-13.24,-11.07
4,jab,215318180.0,2.021,6.206,-3.117,-133.66,41.71,-127.87,-11.3,-10.97
4,jab,215323180.0,1.858,6.421,-2.811,-129.21,48.72,-119.82,-9.43,-10.81
4,jab,215328181.0,1.599,6.594,-2.308,-123.72,54.51,-110.98,-7.66,-10.58
4,jab,215333181.0,1.24,6.661,-1.844,-116.77,57.99,-102.01,-5.97,-10.29
4,jab,215338181.0,0.824,6.78,-1.604,-108.96,58.96,-93.84,-4.32,-9.93
4,jab,215343181.0,0.33,6.819,-1.532,-101.22,56.28,-87.44,-2.68,-9.51
4,jab,215348182.0,-0.196,6.838,-1.585,-93.11,50.12,-82.8,-1.02,-9.04
4,jab,215353182.0,-0.838,6.814,-1.599,-84.33,40.55,-79.39,0.65,-8.53
4,jab,215358182.0,-1.465,6.795,-1.58,-74.7,28.48,-76.4,2.33,-7.98
4,jab,215363183.0,-2.006,6.847,-1.652,-65.0,15.55,-73.84,4.04,-7.43
